99764.6 294.713 100.381 1.13029e-08
99637.3 294.657 100.247 1.10753e-08
99618.5 294.641 100.448 1.10308e-08
99618.5 294.641 100.448 1.10308e-08
99637.3 294.657 100.247 1.10753e-08
99509.1 294.63 101.367 1.14067e-08
99494.7 294.617 101.56 1.13468e-08
99509.1 294.63 101.367 1.14067e-08
99494.7 294.617 101.56 1.13468e-08
99488.2 294.613 101.696 1.12875e-08
99488.2 294.613 101.696 1.12875e-08
99608.8 294.635 100.569 1.0985e-08
99608.8 294.635 100.569 1.0985e-08
99601.6 294.633 100.587 1.09194e-08
99725 294.692 100.633 1.12025e-08
99725 294.692 100.633 1.12025e-08
99601.6 294.633 100.587 1.09194e-08
99488.6 294.617 101.799 1.1213e-08
99488.6 294.617 101.799 1.1213e-08
99507 294.633 101.839 1.1132e-08
99619.8 294.651 100.619 1.08697e-08
99507 294.633 101.839 1.1132e-08
99619.8 294.651 100.619 1.08697e-08
99532.2 294.652 101.802 1.10602e-08
99653.3 294.675 100.638 1.08539e-08
99532.2 294.652 101.802 1.10602e-08
99653.3 294.675 100.638 1.08539e-08
99780.8 294.73 100.757 1.11454e-08
99780.8 294.73 100.757 1.11454e-08
99868.1 294.761 101.135 1.06577e-08
99909 294.791 101.191 1.05735e-08
99868.1 294.761 101.135 1.06577e-08
99909 294.791 101.191 1.05735e-08
100022 294.846 100.707 9.89045e-09
100022 294.846 100.707 9.89045e-09
99933.9 294.805 101.141 1.04542e-08
100044 294.859 100.548 9.80297e-09
100044 294.859 100.548 9.80297e-09
99933.9 294.805 101.141 1.04542e-08
99806.2 294.744 100.702 1.10893e-08
99806.2 294.744 100.702 1.10893e-08
99836.8 294.767 100.563 1.10237e-08
99963.2 294.828 101.002 1.03828e-08
99963.2 294.828 101.002 1.03828e-08
99836.8 294.767 100.563 1.10237e-08
100072 294.882 100.343 9.78118e-09
100072 294.882 100.343 9.78118e-09
99551.5 294.665 101.724 1.09959e-08
99551.5 294.665 101.724 1.09959e-08
99674.6 294.688 100.541 1.08322e-08
99674.6 294.688 100.541 1.08322e-08
99704.5 294.71 100.377 1.08031e-08
99704.5 294.71 100.377 1.08031e-08
99578.6 294.685 101.587 1.09444e-08
99578.6 294.685 101.587 1.09444e-08
99616.3 294.716 101.383 1.09027e-08
99616.3 294.716 101.383 1.09027e-08
99746.3 294.744 100.136 1.0773e-08
99746.3 294.744 100.136 1.0773e-08
99796.2 294.786 99.8138 1.0743e-08
99796.2 294.786 99.8138 1.0743e-08
99881.9 294.804 100.325 1.09615e-08
99881.9 294.804 100.325 1.09615e-08
99936.5 294.85 99.9844 1.09069e-08
99936.5 294.85 99.9844 1.09069e-08
100133 294.934 100.05 9.78955e-09
100014 294.87 100.753 1.03502e-08
100133 294.934 100.05 9.78955e-09
100014 294.87 100.753 1.03502e-08
100248 295.006 99.0671 9.64973e-09
100346 295.088 98.6797 9.66643e-09
100248 295.006 99.0671 9.64973e-09
100346 295.088 98.6797 9.66643e-09
100325 295.059 98.3525 9.57425e-09
100452 295.165 97.7635 9.58534e-09
100452 295.165 97.7635 9.58534e-09
100325 295.059 98.3525 9.57425e-09
100189 294.956 99.329 9.63285e-09
100189 294.956 99.329 9.63285e-09
100453 295.151 97.4871 9.52295e-09
100629 295.29 96.7475 9.52903e-09
100559 295.241 96.9659 9.53379e-09
100629 295.29 96.7475 9.52903e-09
100453 295.151 97.4871 9.52295e-09
100559 295.241 96.9659 9.53379e-09
100405 295.111 97.8931 9.52659e-09
100286 295.023 98.6446 9.55537e-09
100286 295.023 98.6446 9.55537e-09
100405 295.111 97.8931 9.52659e-09
100258 295 98.8887 9.55772e-09
100371 295.082 98.1632 9.53338e-09
100371 295.082 98.1632 9.53338e-09
100258 295 98.8887 9.55772e-09
100167 294.937 99.5979 9.62284e-09
100167 294.937 99.5979 9.62284e-09
100142 294.917 99.8071 9.64154e-09
100142 294.917 99.8071 9.64154e-09
100108 294.891 99.9317 9.66816e-09
100108 294.891 99.9317 9.66816e-09
100094 294.881 99.9191 9.68516e-09
100094 294.881 99.9191 9.68516e-09
100208 294.959 99.1202 9.5833e-09
100228 294.975 99.0611 9.5677e-09
100228 294.975 99.0611 9.5677e-09
100208 294.959 99.1202 9.5833e-09
100344 295.06 98.3773 9.54642e-09
100344 295.06 98.3773 9.54642e-09
100320 295.041 98.4778 9.56094e-09
100320 295.041 98.4778 9.56094e-09
100306 295.031 98.464 9.58084e-09
100207 294.961 99.0746 9.61236e-09
100306 295.031 98.464 9.58084e-09
100207 294.961 99.0746 9.61236e-09
100109 294.895 99.8001 9.71612e-09
100109 294.895 99.8001 9.71612e-09
100509 295.19 97.4438 9.55236e-09
100497 295.181 97.4618 9.55816e-09
100438 295.132 97.7825 9.56056e-09
100546 295.221 97.3945 9.5409e-09
100546 295.221 97.3945 9.5409e-09
100497 295.181 97.4618 9.55816e-09
100438 295.132 97.7825 9.56056e-09
100509 295.19 97.4438 9.55236e-09
100394 295.098 97.8653 9.56784e-09
100469 295.158 97.4411 9.57358e-09
100469 295.158 97.4411 9.57358e-09
100394 295.098 97.8653 9.56784e-09
100462 295.151 97.7119 9.55959e-09
100462 295.151 97.7119 9.55959e-09
100484 295.169 97.495 9.54182e-09
100484 295.169 97.495 9.54182e-09
100544 295.219 97.3398 9.54584e-09
100544 295.219 97.3398 9.54584e-09
100597 295.264 97.3019 9.51269e-09
100597 295.264 97.3019 9.51269e-09
100599 295.264 97.0705 9.53074e-09
100599 295.264 97.0705 9.53074e-09
100524 295.203 97.2269 9.52552e-09
100600 295.265 96.8352 9.5347e-09
100524 295.203 97.2269 9.52552e-09
100600 295.265 96.8352 9.5347e-09
100714 295.36 96.549 9.54194e-09
100714 295.36 96.549 9.54194e-09
100735 295.378 96.6628 9.50678e-09
100735 295.378 96.6628 9.50678e-09
100856 295.478 96.0535 9.48163e-09
100837 295.461 96.0115 9.53828e-09
100856 295.478 96.0535 9.48163e-09
100837 295.461 96.0115 9.53828e-09
100806 295.436 95.8138 9.52021e-09
100929 295.536 94.9245 9.52159e-09
100806 295.436 95.8138 9.52021e-09
100929 295.536 94.9245 9.52159e-09
100953 295.558 95.3567 9.46505e-09
100953 295.558 95.3567 9.46505e-09
101109 295.686 94.5506 9.45417e-09
101106 295.682 93.8613 9.52719e-09
101109 295.686 94.5506 9.45417e-09
101106 295.682 93.8613 9.52719e-09
101054 295.64 93.8329 9.49854e-09
100875 295.493 94.9922 9.49489e-09
101012 295.608 94.3769 9.51382e-09
101054 295.64 93.8329 9.49854e-09
100875 295.493 94.9922 9.49489e-09
101012 295.608 94.3769 9.51382e-09
100666 295.329 96.3818 9.53769e-09
100666 295.329 96.3818 9.53769e-09
100541 295.237 97.1121 9.5958e-09
100541 295.237 97.1121 9.5958e-09
100606 295.293 96.3511 9.60657e-09
100739 295.389 95.7375 9.52576e-09
100739 295.389 95.7375 9.52576e-09
100606 295.293 96.3511 9.60657e-09
100416 295.146 98.1013 9.67474e-09
100416 295.146 98.1013 9.67474e-09
100445 295.171 97.4998 9.67347e-09
100445 295.171 97.4998 9.67347e-09
100535 295.246 96.963 9.68606e-09
100535 295.246 96.963 9.68606e-09
100756 295.417 95.3959 9.60091e-09
100756 295.417 95.3959 9.60091e-09
100834 295.48 94.4687 9.59758e-09
100834 295.48 94.4687 9.59758e-09
100867 295.496 94.9156 9.53706e-09
100867 295.496 94.9156 9.53706e-09
101134 295.709 93.2833 9.54154e-09
100939 295.556 93.8492 9.53669e-09
100939 295.556 93.8492 9.53669e-09
101134 295.709 93.2833 9.54154e-09
101039 295.638 92.8524 9.54016e-09
101039 295.638 92.8524 9.54016e-09
100953 295.579 93.4943 9.61434e-09
100953 295.579 93.4943 9.61434e-09
101120 295.716 92.4232 9.64587e-09
101120 295.716 92.4232 9.64587e-09
101204 295.774 91.8839 9.5588e-09
101204 295.774 91.8839 9.5588e-09
101293 295.839 92.1706 9.53586e-09
101293 295.839 92.1706 9.53586e-09
101236 295.789 92.8129 9.49818e-09
101236 295.789 92.8129 9.49818e-09
101309 295.847 92.4307 9.50374e-09
101309 295.847 92.4307 9.50374e-09
101284 295.829 93.5524 9.44979e-09
101284 295.829 93.5524 9.44979e-09
101268 295.815 93.3245 9.41182e-09
101271 295.816 93.6394 9.42308e-09
101115 295.691 94.3729 9.40489e-09
101138 295.708 94.5858 9.42302e-09
101138 295.708 94.5858 9.42302e-09
101271 295.816 93.6394 9.42308e-09
101268 295.815 93.3245 9.41182e-09
101115 295.691 94.3729 9.40489e-09
101266 295.811 93.8953 9.4033e-09
101266 295.811 93.8953 9.4033e-09
101253 295.799 93.5304 9.35674e-09
101253 295.799 93.5304 9.35674e-09
101143 295.711 94.4585 9.34525e-09
101147 295.715 94.8038 9.39876e-09
101143 295.711 94.4585 9.34525e-09
101147 295.715 94.8038 9.39876e-09
101032 295.62 95.6018 9.39659e-09
101014 295.606 95.3893 9.42626e-09
101014 295.606 95.3893 9.42626e-09
101032 295.62 95.6018 9.39659e-09
101037 295.623 95.3053 9.33443e-09
101037 295.623 95.3053 9.33443e-09
100936 295.542 96.2639 9.39884e-09
100946 295.549 96.0307 9.33069e-09
100946 295.549 96.0307 9.33069e-09
100936 295.542 96.2639 9.39884e-09
100914 295.525 96.0514 9.42853e-09
100914 295.525 96.0514 9.42853e-09
100876 295.495 95.9907 9.42168e-09
100978 295.578 95.2443 9.40919e-09
100876 295.495 95.9907 9.42168e-09
100978 295.578 95.2443 9.40919e-09
100757 295.397 96.6617 9.44433e-09
100757 295.397 96.6617 9.44433e-09
100657 295.314 97.1018 9.47986e-09
100657 295.314 97.1018 9.47986e-09
100798 295.429 96.6766 9.42836e-09
100798 295.429 96.6766 9.42836e-09
100817 295.444 96.9559 9.40649e-09
100719 295.364 97.1553 9.44933e-09
100719 295.364 97.1553 9.44933e-09
100817 295.444 96.9559 9.40649e-09
100671 295.324 97.4209 9.48813e-09
100671 295.324 97.4209 9.48813e-09
100673 295.325 97.5219 9.42403e-09
100613 295.276 97.4862 9.5256e-09
100737 295.378 97.3853 9.41102e-09
100613 295.276 97.4862 9.5256e-09
100737 295.378 97.3853 9.41102e-09
100673 295.325 97.5219 9.42403e-09
100544 295.22 97.3094 9.57953e-09
100544 295.22 97.3094 9.57953e-09
100776 295.409 96.9684 9.31143e-09
100718 295.359 97.1398 9.29942e-09
100718 295.359 97.1398 9.29942e-09
100776 295.409 96.9684 9.31143e-09
100859 295.477 96.6002 9.32473e-09
100859 295.477 96.6002 9.32473e-09
100884 295.496 96.309 9.25163e-09
100967 295.565 95.7435 9.26165e-09
100884 295.496 96.309 9.25163e-09
100967 295.565 95.7435 9.26165e-09
100975 295.571 95.659 9.23336e-09
100893 295.503 96.2201 9.21959e-09
100975 295.571 95.659 9.23336e-09
100893 295.503 96.2201 9.21959e-09
100802 295.428 96.7018 9.23736e-09
100802 295.428 96.7018 9.23736e-09
100810 295.433 96.6206 9.20422e-09
100810 295.433 96.6206 9.20422e-09
100749 295.383 96.8063 9.19248e-09
100741 295.377 96.8829 9.22488e-09
100749 295.383 96.8063 9.19248e-09
100741 295.377 96.8829 9.22488e-09
101061 295.641 94.9826 9.2472e-09
101054 295.636 95.0524 9.27028e-09
101054 295.636 95.0524 9.27028e-09
101061 295.641 94.9826 9.2472e-09
101154 295.718 94.2571 9.28288e-09
101154 295.718 94.2571 9.28288e-09
101158 295.72 94.2097 9.26433e-09
101158 295.72 94.2097 9.26433e-09
101255 295.8 93.3943 9.29793e-09
101256 295.8 93.3758 9.28311e-09
101256 295.8 93.3758 9.28311e-09
101255 295.8 93.3943 9.29793e-09
100868 295.485 95.2214 9.25838e-09
100825 295.447 95.5442 9.21081e-09
100823 295.447 95.563 9.24768e-09
100868 295.484 95.2178 9.22034e-09
100823 295.447 95.563 9.24768e-09
100868 295.485 95.2214 9.25838e-09
100825 295.447 95.5442 9.21081e-09
100868 295.484 95.2178 9.22034e-09
100870 295.489 95.257 9.33596e-09
100823 295.449 95.6382 9.32031e-09
100823 295.449 95.6382 9.32031e-09
100870 295.489 95.257 9.33596e-09
100783 295.413 95.9184 9.23852e-09
100779 295.412 96.0336 9.30946e-09
100783 295.413 95.9184 9.23852e-09
100779 295.412 96.0336 9.30946e-09
100786 295.414 95.8855 9.20246e-09
100786 295.414 95.8855 9.20246e-09
100752 295.387 96.2512 9.23091e-09
100756 295.389 96.2054 9.1961e-09
100756 295.389 96.2054 9.1961e-09
100752 295.387 96.2512 9.23091e-09
100744 295.382 96.4039 9.30122e-09
100744 295.382 96.4039 9.30122e-09
100718 295.36 96.7213 9.29485e-09
100729 295.367 96.5346 9.22466e-09
100729 295.367 96.5346 9.22466e-09
100718 295.36 96.7213 9.29485e-09
100734 295.37 96.478 9.19109e-09
100734 295.37 96.478 9.19109e-09
100716 295.356 96.8789 9.21961e-09
100697 295.342 97.118 9.29174e-09
100697 295.342 97.118 9.29174e-09
100716 295.356 96.8789 9.21961e-09
100723 295.361 96.8067 9.18773e-09
100723 295.361 96.8067 9.18773e-09
100716 295.356 96.7498 9.2205e-09
100702 295.346 96.9655 9.29138e-09
100702 295.346 96.9655 9.29138e-09
100716 295.356 96.7498 9.2205e-09
100722 295.36 96.6848 9.18802e-09
100722 295.36 96.6848 9.18802e-09
100680 295.33 97.2161 9.39091e-09
100701 295.348 96.9233 9.39674e-09
100701 295.348 96.9233 9.39674e-09
100680 295.33 97.2161 9.39091e-09
100675 295.328 96.8887 9.55128e-09
100647 295.304 97.2234 9.52453e-09
100647 295.304 97.2234 9.52453e-09
100675 295.328 96.8887 9.55128e-09
100670 295.322 97.4032 9.39321e-09
100634 295.293 97.4373 9.51261e-09
100670 295.322 97.4032 9.39321e-09
100634 295.293 97.4373 9.51261e-09
100627 295.287 97.5316 9.52031e-09
100627 295.287 97.5316 9.52031e-09
100575 295.246 97.1175 9.59761e-09
100575 295.246 97.1175 9.59761e-09
100592 295.259 96.9431 9.5942e-09
100592 295.259 96.9431 9.5942e-09
100514 295.196 96.9818 9.61932e-09
100514 295.196 96.9818 9.61932e-09
100520 295.202 96.6239 9.65387e-09
100562 295.236 96.6334 9.63438e-09
100520 295.202 96.6239 9.65387e-09
100562 295.236 96.6334 9.63438e-09
100611 295.276 96.6505 9.6274e-09
100587 295.257 96.2151 9.66609e-09
100611 295.276 96.6505 9.6274e-09
100587 295.257 96.2151 9.66609e-09
100648 295.307 96.2527 9.67645e-09
100648 295.307 96.2527 9.67645e-09
100629 295.294 95.7114 9.70453e-09
100629 295.294 95.7114 9.70453e-09
100694 295.347 95.7922 9.73536e-09
100684 295.341 95.1446 9.74874e-09
100694 295.347 95.7922 9.73536e-09
100684 295.341 95.1446 9.74874e-09
100746 295.391 95.2954 9.79902e-09
100744 295.392 94.5585 9.8009e-09
100744 295.392 94.5585 9.8009e-09
100746 295.391 95.2954 9.79902e-09
100713 295.361 96.4804 9.58649e-09
100759 295.4 96.0267 9.62609e-09
100713 295.361 96.4804 9.58649e-09
100759 295.4 96.0267 9.62609e-09
100733 295.375 96.5516 9.40741e-09
100733 295.375 96.5516 9.40741e-09
100774 295.41 96.1242 9.42077e-09
100774 295.41 96.1242 9.42077e-09
100816 295.448 95.5621 9.66928e-09
100825 295.453 95.6712 9.43843e-09
100816 295.448 95.5621 9.66928e-09
100825 295.453 95.6712 9.43843e-09
100876 295.499 95.1378 9.72333e-09
100812 295.447 94.8046 9.86725e-09
100876 295.501 94.37 9.93284e-09
100876 295.499 95.1378 9.72333e-09
100812 295.447 94.8046 9.86725e-09
100876 295.501 94.37 9.93284e-09
100820 295.457 93.9491 9.861e-09
100885 295.513 93.4438 9.91973e-09
100885 295.513 93.4438 9.91973e-09
100820 295.457 93.9491 9.861e-09
100728 295.386 93.9011 9.81491e-09
100800 295.448 93.3517 9.83351e-09
100781 295.438 93.0098 9.89782e-09
100700 295.37 93.4089 9.87866e-09
100781 295.438 93.0098 9.89782e-09
100728 295.386 93.9011 9.81491e-09
100800 295.448 93.3517 9.83351e-09
100700 295.37 93.4089 9.87866e-09
100683 295.349 94.4801 9.79274e-09
100690 295.361 93.7598 9.85506e-09
100690 295.361 93.7598 9.85506e-09
100683 295.349 94.4801 9.79274e-09
100728 295.381 94.313 9.77393e-09
100728 295.381 94.313 9.77393e-09
100829 295.468 93.4363 9.81194e-09
100829 295.468 93.4363 9.81194e-09
100904 295.533 92.8799 9.86362e-09
100904 295.533 92.8799 9.86362e-09
100891 295.528 92.5812 9.91102e-09
100891 295.528 92.5812 9.91102e-09
100840 295.498 91.9808 1.0072e-08
100935 295.575 91.6054 1.00977e-08
100935 295.575 91.6054 1.00977e-08
100840 295.498 91.9808 1.0072e-08
101005 295.662 89.2857 1.03882e-08
100953 295.63 89.4955 1.03883e-08
101005 295.662 89.2857 1.03882e-08
100953 295.63 89.4955 1.03883e-08
100820 295.508 90.9282 1.01963e-08
100736 295.411 92.5615 1.00047e-08
100820 295.508 90.9282 1.01963e-08
100736 295.411 92.5615 1.00047e-08
101142 295.857 87.1822 1.1164e-08
100970 295.688 88.3933 1.07566e-08
101085 295.768 87.387 1.07e-08
101142 295.857 87.1822 1.1164e-08
100970 295.688 88.3933 1.07566e-08
101085 295.768 87.387 1.07e-08
100850 295.568 89.8094 1.04907e-08
100850 295.568 89.8094 1.04907e-08
100768 295.458 92.1394 1.00577e-08
100828 295.535 91.0592 1.03173e-08
100768 295.458 92.1394 1.00577e-08
100828 295.535 91.0592 1.03173e-08
100702 295.38 93.144 9.9277e-09
100702 295.38 93.144 9.9277e-09
100663 295.343 93.9746 9.83125e-09
100663 295.343 93.9746 9.83125e-09
100648 295.347 93.6239 9.90374e-09
100648 295.347 93.6239 9.90374e-09
100558 295.264 94.4723 9.80475e-09
100585 295.274 94.7348 9.75081e-09
100558 295.264 94.4723 9.80475e-09
100585 295.274 94.7348 9.75081e-09
100755 295.464 92.3249 1.0192e-08
100755 295.464 92.3249 1.0192e-08
100612 295.335 93.5542 1.00449e-08
100612 295.335 93.5542 1.00449e-08
100699 295.445 92.4715 1.06046e-08
100571 295.327 93.6639 1.04029e-08
100699 295.445 92.4715 1.06046e-08
100571 295.327 93.6639 1.04029e-08
100520 295.25 94.4926 9.92145e-09
100479 295.24 94.7102 1.02399e-08
100520 295.25 94.4926 9.92145e-09
100479 295.24 94.7102 1.02399e-08
100446 295.182 95.3223 9.84848e-09
100483 295.196 95.2386 9.75017e-09
100446 295.182 95.3223 9.84848e-09
100483 295.196 95.2386 9.75017e-09
100404 295.17 95.6214 1.01216e-08
100404 295.17 95.6214 1.01216e-08
100519 295.215 95.4151 9.69848e-09
100519 295.215 95.4151 9.69848e-09
100548 295.231 95.6009 9.69494e-09
100604 295.28 95.0736 9.73618e-09
100604 295.28 95.0736 9.73618e-09
100548 295.231 95.6009 9.69494e-09
100645 295.31 95.1684 9.73284e-09
100645 295.31 95.1684 9.73284e-09
100589 295.262 95.6943 9.70335e-09
100589 295.262 95.6943 9.70335e-09
100547 295.226 96.1914 9.67932e-09
100547 295.226 96.1914 9.67932e-09
100502 295.191 96.1029 9.66363e-09
100502 295.191 96.1029 9.66363e-09
100462 295.166 96.1956 9.66766e-09
100462 295.166 96.1956 9.66766e-09
100400 295.11 96.8614 9.6275e-09
100462 295.157 96.5478 9.63412e-09
100400 295.11 96.8614 9.6275e-09
100462 295.157 96.5478 9.63412e-09
100366 295.08 97.401 9.60563e-09
100449 295.145 96.9033 9.60946e-09
100366 295.08 97.401 9.60563e-09
100449 295.145 96.9033 9.60946e-09
100463 295.155 97.2043 9.59383e-09
100463 295.155 97.2043 9.59383e-09
100292 295.025 98.065 9.626e-09
100382 295.09 97.7155 9.58475e-09
100290 295.02 98.3427 9.60252e-09
100290 295.02 98.3427 9.60252e-09
100382 295.09 97.7155 9.58475e-09
100292 295.025 98.065 9.626e-09
100117 294.905 99.3086 9.76144e-09
100192 294.952 98.88 9.64819e-09
100113 294.9 99.5749 9.74307e-09
100113 294.9 99.5749 9.74307e-09
100192 294.952 98.88 9.64819e-09
100117 294.905 99.3086 9.76144e-09
100218 294.974 98.5236 9.67316e-09
100142 294.927 99.0164 9.79272e-09
100218 294.974 98.5236 9.67316e-09
100142 294.927 99.0164 9.79272e-09
100019 294.847 100.193 1.00374e-08
100030 294.859 99.9001 1.00802e-08
100019 294.847 100.193 1.00374e-08
100030 294.859 99.9001 1.00802e-08
100301 295.036 97.6341 9.64892e-09
100301 295.036 97.6341 9.64892e-09
100253 295.006 98.1584 9.69856e-09
100253 295.006 98.1584 9.69856e-09
100262 295.015 97.7194 9.70885e-09
100262 295.015 97.7194 9.70885e-09
100181 294.963 98.6527 9.83202e-09
100203 294.984 98.2253 9.86571e-09
100181 294.963 98.6527 9.83202e-09
100203 294.984 98.2253 9.86571e-09
100055 294.882 99.5259 1.01366e-08
100055 294.882 99.5259 1.01366e-08
100096 294.919 99.1005 1.02081e-08
100096 294.919 99.1005 1.02081e-08
100129 294.95 98.6156 1.02819e-08
100129 294.95 98.6156 1.02819e-08
100167 294.987 98.0218 1.03645e-08
100230 295.009 97.69 9.90623e-09
100230 295.009 97.69 9.90623e-09
100167 294.987 98.0218 1.03645e-08
100284 295.035 97.2121 9.72981e-09
100284 295.035 97.2121 9.72981e-09
100356 295.098 96.6347 9.77113e-09
100292 295.065 97.0663 9.96616e-09
100356 295.098 96.6347 9.77113e-09
100292 295.065 97.0663 9.96616e-09
100228 295.043 97.3142 1.04653e-08
100228 295.043 97.3142 1.04653e-08
100335 295.065 97.0725 9.66667e-09
100335 295.065 97.0725 9.66667e-09
100413 295.132 96.502 9.70508e-09
100413 295.132 96.502 9.70508e-09
100453 295.168 95.898 9.72548e-09
100453 295.168 95.898 9.72548e-09
100406 295.144 96.0227 9.80659e-09
100406 295.144 96.0227 9.80659e-09
100293 295.103 96.525 1.05812e-08
100350 295.118 96.3932 1.00359e-08
100350 295.118 96.3932 1.00359e-08
100293 295.103 96.525 1.05812e-08
100359 295.165 95.6265 1.07158e-08
100359 295.165 95.6265 1.07158e-08
100229 295.089 96.2452 1.14215e-08
100224 295.141 94.6047 1.19376e-08
100306 295.162 95.205 1.15477e-08
100137 295.058 95.703 1.18681e-08
100229 295.089 96.2452 1.14215e-08
100306 295.162 95.205 1.15477e-08
100137 295.058 95.703 1.18681e-08
100224 295.141 94.6047 1.19376e-08
100156 295.021 97.1564 1.13036e-08
100059 294.985 96.6576 1.17992e-08
100156 295.021 97.1564 1.13036e-08
100059 294.985 96.6576 1.17992e-08
100107 295.216 94.6202 1.27085e-08
99996 295.103 95.9252 1.242e-08
100113 295.106 94.6941 1.16674e-08
100219 295.21 93.4337 1.17976e-08
100113 295.106 94.6941 1.16674e-08
100219 295.21 93.4337 1.17976e-08
99996 295.103 95.9252 1.242e-08
100107 295.216 94.6202 1.27085e-08
100324 295.237 93.3338 1.20128e-08
100324 295.237 93.3338 1.20128e-08
100397 295.249 94.0076 1.16863e-08
100397 295.249 94.0076 1.16863e-08
100021 295.017 95.7726 1.15645e-08
99939.9 294.94 96.7002 1.14779e-08
99939.9 294.94 96.7002 1.14779e-08
100021 295.017 95.7726 1.15645e-08
99899.6 295.008 97.0237 1.2213e-08
99899.6 295.008 97.0237 1.2213e-08
99815.9 294.926 97.953 1.20531e-08
99815.9 294.926 97.953 1.20531e-08
99870.2 294.874 97.4979 1.14026e-08
99744.4 294.856 98.7396 1.19224e-08
99744.4 294.856 98.7396 1.19224e-08
99870.2 294.874 97.4979 1.14026e-08
99991.5 294.922 97.4874 1.17304e-08
99991.5 294.922 97.4874 1.17304e-08
99937.3 294.872 98.1944 1.16629e-08
99812.8 294.82 98.1756 1.13362e-08
99812.8 294.82 98.1756 1.13362e-08
99937.3 294.872 98.1944 1.16629e-08
99684.7 294.799 99.4009 1.18108e-08
99684.7 294.799 99.4009 1.18108e-08
100092 294.962 97.9575 1.11937e-08
100092 294.962 97.9575 1.11937e-08
100044 294.917 98.6369 1.10938e-08
100044 294.917 98.6369 1.10938e-08
100002 294.878 99.2093 1.09991e-08
100002 294.878 99.2093 1.09991e-08
99960.4 294.84 99.7089 1.09069e-08
99960.4 294.84 99.7089 1.09069e-08
99847.1 294.789 99.3148 1.1523e-08
99889.9 294.828 98.7959 1.15941e-08
99889.9 294.828 98.7959 1.15941e-08
99847.1 294.789 99.3148 1.1523e-08
99763.1 294.774 98.7508 1.12758e-08
99763.1 294.774 98.7508 1.12758e-08
99633.8 294.75 99.9564 1.17125e-08
99633.8 294.75 99.9564 1.17125e-08
99590.9 294.708 100.423 1.16239e-08
99511 294.796 102.485 1.25061e-08
99467.4 294.753 102.998 1.2305e-08
99590.9 294.708 100.423 1.16239e-08
99511 294.796 102.485 1.25061e-08
99467.4 294.753 102.998 1.2305e-08
99720.2 294.734 99.2409 1.12199e-08
99720.2 294.734 99.2409 1.12199e-08
99686.6 294.702 99.6498 1.11687e-08
99814.5 294.758 99.7514 1.14521e-08
99814.5 294.758 99.7514 1.14521e-08
99686.6 294.702 99.6498 1.11687e-08
99660.1 294.677 99.9815 1.11209e-08
99788.9 294.735 100.104 1.13796e-08
99660.1 294.677 99.9815 1.11209e-08
99788.9 294.735 100.104 1.13796e-08
99557 294.676 100.807 1.15437e-08
99432.5 294.718 103.42 1.21321e-08
99557 294.676 100.807 1.15437e-08
99432.5 294.718 103.42 1.21321e-08
99404.8 294.69 103.762 1.19802e-08
99530.2 294.65 101.119 1.14714e-08
99530.2 294.65 101.119 1.14714e-08
99404.8 294.69 103.762 1.19802e-08
99909.8 294.792 100.468 1.07485e-08
99909.8 294.792 100.468 1.07485e-08
99930.8 294.812 100.132 1.0823e-08
99930.8 294.812 100.132 1.0823e-08
99026.8 302.418 52.7659 0.000763456
99008.2 302.407 50.3046 0.000540946
99008.9 302.492 53.524 0.000763155
99026 302.337 49.5946 0.000538959
99008.2 302.407 50.3046 0.000540946
99008.9 302.492 53.524 0.000763155
99026 302.337 49.5946 0.000538959
99026.8 302.418 52.7659 0.000763456
99007.7 302.303 46.9839 0.000362633
99025.5 302.236 46.3189 0.000360014
99025.5 302.236 46.3189 0.000360014
99007.7 302.303 46.9839 0.000362633
99007.4 302.172 43.2987 0.000218741
99025.2 302.109 42.6762 0.000216223
99025.2 302.109 42.6762 0.000216223
99007.4 302.172 43.2987 0.000218741
99025 301.916 37.8012 9.77155e-05
99007.2 301.975 38.3907 9.97576e-05
99024.9 301.532 29.091 2.33643e-05
99007.1 301.583 29.6476 2.42739e-05
99007.2 301.975 38.3907 9.97576e-05
99025 301.916 37.8012 9.77155e-05
99024.9 301.532 29.091 2.33643e-05
99007.1 301.583 29.6476 2.42739e-05
99010 302.556 56.776 0.00103131
99027.9 302.48 55.9648 0.00103683
99027.9 302.48 55.9648 0.00103683
99010 302.556 56.776 0.00103131
99011.7 302.595 60.1646 0.00133581
99029.7 302.516 59.2942 0.00135088
99011.7 302.595 60.1646 0.00133581
99029.7 302.516 59.2942 0.00135088
99024.7 300.851 15.2285 1.43115e-06
99007 300.883 15.5859 1.48272e-06
99024.7 300.851 15.2285 1.43115e-06
99007 300.883 15.5859 1.48272e-06
99024.7 300 0 0
99006.9 300 0 0
99024.7 300 0 0
99006.9 300 0 0
99036.5 302.442 66.7343 0.00197668
99018.3 302.514 67.737 0.00192237
99042.7 302.236 71.0043 0.00214562
99024.2 302.292 72.0652 0.00205647
99024.2 302.292 72.0652 0.00205647
99042.7 302.236 71.0043 0.00214562
99018.3 302.514 67.737 0.00192237
99036.5 302.442 66.7343 0.00197668
99014.3 302.592 63.7881 0.00165038
99032.4 302.514 62.8527 0.00168098
99014.3 302.592 63.7881 0.00165038
99032.4 302.514 62.8527 0.00168098
99051.6 301.757 75.6194 0.00203053
99062.7 300.7 80.164 0.00140401
99042.8 300.618 81.1284 0.00122743
