-4.341 16.0065 16.5847 300.87
6.05803 12.4961 13.8871 301.31
6.05803 12.4961 13.8871 301.31
17.3102 7.51648 18.8717 301.552
17.3102 7.51648 18.8717 301.552
8.70909 9.42453 12.8324 301.398
8.70909 9.42453 12.8324 301.398
2.02647 11.1931 11.375 301.208
2.02647 11.1931 11.375 301.208
49.0525 2.22772 49.1031 301.539
38.3517 3.33265 38.4963 301.632
38.3517 3.33265 38.4963 301.632
49.0525 2.22772 49.1031 301.539
68.6437 0.824977 68.6487 301.161
59.3192 1.39891 59.3357 301.374
59.3192 1.39891 59.3357 301.374
68.6437 0.824977 68.6487 301.161
95.7582 0.0191641 95.7582 300.198
97.7566 0.00659732 97.7566 300.106
95.7582 0.0191641 95.7582 300.198
97.7566 0.00659732 97.7566 300.106
92.8112 0.0490537 92.8112 300.328
92.8112 0.0490537 92.8112 300.328
88.7444 0.11257 88.7445 300.497
88.7444 0.11257 88.7445 300.497
83.4121 0.235643 83.4124 300.701
83.4121 0.235643 83.4124 300.701
76.716 0.456304 76.7174 300.928
76.716 0.456304 76.7174 300.928
10.0685 7.83319 12.7567 301.435
18.2556 6.22463 19.2876 301.568
18.2556 6.22463 19.2876 301.568
10.0685 7.83319 12.7567 301.435
27.8645 4.68922 28.2563 301.641
27.8645 4.68922 28.2563 301.641
98.9899 0.00197469 98.9899 300.048
98.9899 0.00197469 98.9899 300.048
100 0 100 300
100 0 100 300
99.9198 9.63489e-05 99.9198 300.004
99.9198 9.63489e-05 99.9198 300.004
99.6472 0.000501815 99.6472 300.017
99.6472 0.000501815 99.6472 300.017
10.9851 7.16204 13.1137 301.429
3.62995 9.40309 10.0794 301.267
10.9851 7.16204 13.1137 301.429
3.62995 9.40309 10.0794 301.267
5.23376 8.62747 10.0909 301.279
-0.976841 10.8425 10.8865 301.093
-3.87842 12.0962 12.7028 300.932
1.19728 10.048 10.1191 301.125
-3.87842 12.0962 12.7028 300.932
-0.976841 10.8425 10.8865 301.093
5.23376 8.62747 10.0909 301.279
1.19728 10.048 10.1191 301.125
-5.34554 13.1489 14.1939 300.796
-1.26237 11.3861 11.4559 300.985
-1.26237 11.3861 11.4559 300.985
-5.34554 13.1489 14.1939 300.796
-5.3457 14.7432 15.6824 300.609
-2.62858 13.7933 14.0415 300.777
-2.21248 14.8935 15.057 300.709
-4.5269 15.3686 16.0215 300.551
-2.62858 13.7933 14.0415 300.777
-2.21248 14.8935 15.057 300.709
-4.5269 15.3686 16.0215 300.551
-5.3457 14.7432 15.6824 300.609
-5.71937 14.0185 15.1403 300.689
-2.42357 12.6311 12.8615 300.869
-5.71937 14.0185 15.1403 300.689
-2.42357 12.6311 12.8615 300.869
-5.23395 15.3388 16.2071 300.397
-6.31946 15.4055 16.6513 300.438
-5.23395 15.3388 16.2071 300.397
-6.31946 15.4055 16.6513 300.438
-7.17275 15.3656 16.9573 300.497
-7.17275 15.3656 16.9573 300.497
-7.557 15.1426 16.9236 300.58
-7.557 15.1426 16.9236 300.58
-7.17182 14.6601 16.3203 300.692
-5.67269 13.8547 14.9711 300.838
-7.17182 14.6601 16.3203 300.692
-5.67269 13.8547 14.9711 300.838
-2.70769 12.694 12.9796 301.013
-2.70769 12.694 12.9796 301.013
-6.79116 16.9524 18.2621 300.688
-6.79116 16.9524 18.2621 300.688
-7.88754 17.3458 19.0549 300.546
-7.88754 17.3458 19.0549 300.546
-8.00424 17.256 19.022 300.443
-8.00424 17.256 19.022 300.443
-6.89329 19.5371 20.7176 300.29
-6.15182 18.0766 19.0947 300.243
-6.89329 19.5371 20.7176 300.29
-6.15182 18.0766 19.0947 300.243
-7.2577 20.603 21.8439 300.366
-7.2577 20.603 21.8439 300.366
-5.23556 16.3963 17.2119 300.212
-7.47297 16.7889 18.377 300.371
-5.23556 16.3963 17.2119 300.212
-7.47297 16.7889 18.377 300.371
-6.56518 16.0653 17.355 300.322
-6.56518 16.0653 17.355 300.322
-5.48739 15.203 16.163 300.289
-5.48739 15.203 16.163 300.289
-4.38441 14.3054 14.9622 300.266
-4.38441 14.3054 14.9622 300.266
-3.38019 12.9677 13.401 300.178
-2.57669 11.4362 11.7229 300.166
-2.57669 11.4362 11.7229 300.166
-3.38019 12.9677 13.401 300.178
-4.28265 14.6516 15.2647 300.192
-4.28265 14.6516 15.2647 300.192
-1.73959 9.66113 9.81649 300.106
-1.2918 8.02479 8.1281 300.098
-1.2918 8.02479 8.1281 300.098
-1.73959 9.66113 9.81649 300.106
-2.28279 11.5866 11.8093 300.115
-2.28279 11.5866 11.8093 300.115
-0.934388 6.68036 6.74539 300.09
-0.934388 6.68036 6.74539 300.09
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.166024 2.4234 2.42908 300.034
-0.238075 3.02048 3.02985 300.039
-0.166024 2.4234 2.42908 300.034
-0.238075 3.02048 3.02985 300.039
-0.334897 3.8017 3.81642 300.043
-0.334897 3.8017 3.81642 300.043
0 0 0 300
0 0 0 300
-0.461848 4.79763 4.81981 300.049
-0.461848 4.79763 4.81981 300.049
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.623112 6.03302 6.06511 300.056
-0.623112 6.03302 6.06511 300.056
-2.91445 13.7743 14.0793 300.127
-2.91445 13.7743 14.0793 300.127
0 0 0 300
0 0 0 300
-0.820611 7.5207 7.56533 300.064
-0.820611 7.5207 7.56533 300.064
0 0 0 300
0 0 0 300
-1.05477 9.25609 9.31599 300.074
-1.05477 9.25609 9.31599 300.074
-4.30447 18.6609 19.1509 300.169
-3.60745 16.1654 16.563 300.144
-3.60745 16.1654 16.563 300.144
-4.30447 18.6609 19.1509 300.169
-0.88124 8.20913 8.2563 300.144
-0.166353 3.81282 3.81644 300.073
-0.284729 4.21032 4.21994 300.075
-0.529629 7.6253 7.64367 300.141
-0.166353 3.81282 3.81644 300.073
-0.88124 8.20913 8.2563 300.144
-0.529629 7.6253 7.64367 300.141
-0.284729 4.21032 4.21994 300.075
-0.0792984 3.57806 3.57894 300.071
-0.260032 7.2691 7.27375 300.138
-0.0792984 3.57806 3.57894 300.071
-0.260032 7.2691 7.27375 300.138
-0.02739 1.2929 1.29319 300.026
-0.0127334 1.21171 1.21178 300.025
-0.0127334 1.21171 1.21178 300.025
-0.02739 1.2929 1.29319 300.026
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.047465 1.43645 1.43723 300.027
-0.047465 1.43645 1.43723 300.027
0 0 0 300
0 0 0 300
-0.0751066 1.65838 1.66008 300.029
-0.0751066 1.65838 1.66008 300.029
-0.444119 4.80029 4.82079 300.079
-0.444119 4.80029 4.82079 300.079
0 0 0 300
0 0 0 300
-0.113312 1.97905 1.98229 300.031
-0.113312 1.97905 1.98229 300.031
-0.656271 5.61371 5.65194 300.084
-0.656271 5.61371 5.65194 300.084
-1.89288 10.1158 10.2913 300.157
-1.89288 10.1158 10.2913 300.157
-1.33079 9.03712 9.13458 300.15
-1.33079 9.03712 9.13458 300.15
-1.64019 12.1263 12.2367 300.229
-2.42651 12.715 12.9444 300.237
-2.42651 12.715 12.9444 300.237
-1.64019 12.1263 12.2367 300.229
-3.3477 13.4555 13.8657 300.249
-3.3477 13.4555 13.8657 300.249
-4.08475 15.2326 15.7708 300.368
-4.08475 15.2326 15.7708 300.368
-2.97902 15.1421 15.4324 300.347
-2.97902 15.1421 15.4324 300.347
-1.97639 15.1095 15.2382 300.333
-1.97639 15.1095 15.2382 300.333
-0.989457 11.7151 11.7568 300.223
-1.1046 15.1659 15.206 300.323
-1.1046 15.1659 15.206 300.323
-0.989457 11.7151 11.7568 300.223
-0.465353 11.4933 11.5027 300.22
-0.465353 11.4933 11.5027 300.22
-0.373017 15.3315 15.3361 300.317
-0.373017 15.3315 15.3361 300.317
-0.441609 17.6323 17.6379 300.444
-1.37689 17.0459 17.1014 300.459
-1.37689 17.0459 17.1014 300.459
-0.441609 17.6323 17.6379 300.444
0.362962 18.2602 18.2638 300.433
0.362962 18.2602 18.2638 300.433
-2.41341 16.4879 16.6636 300.48
-2.41341 16.4879 16.6636 300.48
-3.49617 15.9381 16.3171 300.509
-3.49617 15.9381 16.3171 300.509
-0.555695 16.9955 17.0046 300.624
0.351808 18.0284 18.0319 300.598
-0.555695 16.9955 17.0046 300.624
0.351808 18.0284 18.0319 300.598
-1.45407 15.9547 16.0208 300.659
-1.45407 15.9547 16.0208 300.659
1.19029 19.0597 19.0968 300.579
1.19029 19.0597 19.0968 300.579
1.9134 20.0901 20.181 300.565
1.9134 20.0901 20.181 300.565
3.12925 18.2003 18.4674 300.734
3.74736 19.5381 19.8942 300.714
3.74736 19.5381 19.8942 300.714
3.12925 18.2003 18.4674 300.734
4.25999 20.8561 21.2867 300.7
4.25999 20.8561 21.2867 300.7
7.03627 19.2248 20.472 300.832
6.71318 17.7217 18.9506 300.848
6.71318 17.7217 18.9506 300.848
7.03627 19.2248 20.472 300.832
7.25476 20.7053 21.9394 300.82
7.25476 20.7053 21.9394 300.82
1.44334 14.1369 14.2104 300.849
6.0419 13.2027 14.5195 300.953
1.85034 15.4981 15.6081 300.797
6.0711 14.703 15.9071 300.905
6.0419 13.2027 14.5195 300.953
1.85034 15.4981 15.6081 300.797
6.0711 14.703 15.9071 300.905
1.44334 14.1369 14.2104 300.849
2.46466 16.8522 17.0314 300.76
6.35408 16.211 17.4118 300.871
6.35408 16.211 17.4118 300.871
2.46466 16.8522 17.0314 300.76
1.47695 12.7624 12.8475 300.919
2.2553 11.3663 11.5879 301.012
2.2553 11.3663 11.5879 301.012
1.47695 12.7624 12.8475 300.919
4.11561 9.94471 10.7627 301.126
4.11561 9.94471 10.7627 301.126
7.36041 8.50512 11.2478 301.255
7.36041 8.50512 11.2478 301.255
12.1771 7.07252 14.082 301.387
18.5716 5.68917 19.4235 301.502
12.1771 7.07252 14.082 301.387
18.5716 5.68917 19.4235 301.502
10.2453 8.76429 13.4826 301.208
14.0525 7.33268 15.8506 301.318
14.0525 7.33268 15.8506 301.318
10.2453 8.76429 13.4826 301.208
19.3324 5.96458 20.2316 301.422
19.3324 5.96458 20.2316 301.422
25.9884 4.69833 26.4097 301.5
25.9884 4.69833 26.4097 301.5
7.81556 10.2296 12.8735 301.106
7.81556 10.2296 12.8735 301.106
6.51972 11.7113 13.4038 301.02
6.51972 11.7113 13.4038 301.02
33.0495 3.9789 33.2882 301.437
33.0495 3.9789 33.2882 301.437
26.3773 5.12132 26.8698 301.393
26.3773 5.12132 26.8698 301.393
20.866 6.38884 21.8221 301.319
20.866 6.38884 21.8221 301.319
16.6804 7.74931 18.3926 301.232
16.6804 7.74931 18.3926 301.232
12.0582 10.6374 16.0796 301.072
11.1634 12.1303 16.4854 301.013
11.1634 12.1303 16.4854 301.013
12.0582 10.6374 16.0796 301.072
13.8041 9.17285 16.5739 301.146
13.8041 9.17285 16.5739 301.146
10.8172 13.6453 17.4128 300.972
10.8172 13.6453 17.4128 300.972
10.7874 16.7204 19.8982 300.927
10.7564 15.1777 18.6028 300.945
10.7564 15.1777 18.6028 300.945
10.7874 16.7204 19.8982 300.927
10.6703 19.784 22.4781 300.91
10.7843 18.2615 21.2081 300.917
10.6703 19.784 22.4781 300.91
10.7843 18.2615 21.2081 300.917
10.3962 21.2671 23.6721 300.907
7.3233 22.1438 23.3233 300.812
10.3962 21.2671 23.6721 300.907
7.3233 22.1438 23.3233 300.812
9.92598 22.6868 24.7632 300.905
7.20714 23.5181 24.5976 300.807
7.20714 23.5181 24.5976 300.807
9.92598 22.6868 24.7632 300.905
9.23012 24.0171 25.7297 300.905
6.87673 24.8028 25.7384 300.806
9.23012 24.0171 25.7297 300.905
6.87673 24.8028 25.7384 300.806
6.30685 25.9696 26.7244 300.807
8.28351 25.2303 26.5553 300.907
6.30685 25.9696 26.7244 300.807
8.28351 25.2303 26.5553 300.907
5.47793 26.9869 27.5373 300.812
7.06625 26.2965 27.2294 300.911
7.06625 26.2965 27.2294 300.911
5.47793 26.9869 27.5373 300.812
4.37801 27.8196 28.1619 300.82
5.56529 27.184 27.7478 300.917
5.56529 27.184 27.7478 300.917
4.37801 27.8196 28.1619 300.82
4.57222 25.5908 25.996 300.681
4.80808 24.5331 24.9998 300.68
4.57222 25.5908 25.996 300.681
4.80808 24.5331 24.9998 300.68
4.09443 26.5135 26.8278 300.687
3.36507 27.2623 27.4692 300.696
3.36507 27.2623 27.4692 300.696
4.09443 26.5135 26.8278 300.687
2.52185 25.508 25.6324 300.561
2.94112 24.8299 25.0035 300.552
2.52185 25.508 25.6324 300.561
2.94112 24.8299 25.0035 300.552
3.13892 24.0119 24.2162 300.547
3.13892 24.0119 24.2162 300.547
3.12127 23.0981 23.308 300.546
3.12127 23.0981 23.308 300.546
2.49094 21.1151 21.2615 300.555
4.81904 23.3739 23.8655 300.683
2.89995 22.1237 22.313 300.549
4.62752 22.1407 22.6191 300.689
2.89995 22.1237 22.313 300.549
4.81904 23.3739 23.8655 300.683
2.49094 21.1151 21.2615 300.555
4.62752 22.1407 22.6191 300.689
1.02027 18.9348 18.9623 300.426
1.02027 18.9348 18.9623 300.426
1.51953 19.6528 19.7115 300.422
1.85261 20.4005 20.4845 300.421
1.85261 20.4005 20.4845 300.421
1.51953 19.6528 19.7115 300.422
0.990183 16.5251 16.5547 300.312
0.671061 16.0188 16.0328 300.312
0.990183 16.5251 16.5547 300.312
0.671061 16.0188 16.0328 300.312
0.217898 15.6164 15.6179 300.313
0.217898 15.6164 15.6179 300.313
-0.0576516 7.11791 7.11814 300.137
-0.0553309 11.4605 11.4607 300.219
-0.0553309 11.4605 11.4607 300.219
-0.0576516 7.11791 7.11814 300.137
0.253184 11.6057 11.6085 300.219
0.253184 11.6057 11.6085 300.219
0.471149 11.9073 11.9166 300.22
0.471149 11.9073 11.9166 300.22
0.192557 7.32196 7.32449 300.139
0.0899612 7.14527 7.14583 300.138
0.0899612 7.14527 7.14583 300.138
0.192557 7.32196 7.32449 300.139
0.0291494 3.49119 3.49131 300.071
-0.0160074 3.47893 3.47897 300.07
0.0291494 3.49119 3.49131 300.071
-0.0160074 3.47893 3.47897 300.07
0.0601923 3.59303 3.59353 300.071
0.0601923 3.59303 3.59353 300.071
0.0111244 1.22974 1.22979 300.025
0.00571479 1.18907 1.18908 300.025
0.00571479 1.18907 1.18908 300.025
0.0111244 1.22974 1.22979 300.025
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
-0.00202471 1.18038 1.18038 300.025
-0.00202471 1.18038 1.18038 300.025
0.0898238 3.98513 3.98615 300.074
0.289059 7.99301 7.99823 300.143
0.257309 7.61616 7.62051 300.141
0.07985 3.76427 3.76511 300.073
0.257309 7.61616 7.62051 300.141
0.07985 3.76427 3.76511 300.073
0.0898238 3.98513 3.98615 300.074
0.289059 7.99301 7.99823 300.143
0.091023 4.23491 4.23589 300.076
0.290705 8.41364 8.41866 300.146
0.091023 4.23491 4.23589 300.076
0.290705 8.41364 8.41866 300.146
0.0166537 1.47466 1.47476 300.027
0.0164114 1.37936 1.37946 300.026
0.0164114 1.37936 1.37946 300.026
0.0166537 1.47466 1.47476 300.027
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0.0146094 1.29539 1.29547 300.026
0.0146094 1.29539 1.29547 300.026
0 0 0 300
0 0 0 300
0.607345 12.3336 12.3486 300.222
0.607345 12.3336 12.3486 300.222
1.17875 17.1085 17.1491 300.314
1.17875 17.1085 17.1491 300.314
1.23976 17.7289 17.7722 300.318
0.668226 12.8434 12.8608 300.225
1.23976 17.7289 17.7722 300.318
0.668226 12.8434 12.8608 300.225
0.658221 13.3858 13.402 300.228
0.658221 13.3858 13.402 300.228
1.17616 18.3333 18.371 300.322
1.17616 18.3333 18.371 300.322
1.99691 21.8719 21.9628 300.426
2.01317 21.1527 21.2483 300.422
1.99691 21.8719 21.9628 300.426
2.01317 21.1527 21.2483 300.422
1.8025 22.5085 22.5806 300.433
1.8025 22.5085 22.5806 300.433
1.88285 25.9942 26.0623 300.573
1.43307 23.0027 23.0473 300.442
1.88285 25.9942 26.0623 300.573
1.43307 23.0027 23.0473 300.442
0.89824 23.2865 23.3039 300.454
1.03587 26.2301 26.2505 300.589
0.89824 23.2865 23.3039 300.454
1.03587 26.2301 26.2505 300.589
0.991819 18.8573 18.8834 300.328
0.693272 19.2276 19.2401 300.336
0.693272 19.2276 19.2401 300.336
0.991819 18.8573 18.8834 300.328
0.263813 8.83426 8.8382 300.148
0.580563 13.9007 13.9129 300.232
0.580563 13.9007 13.9129 300.232
0.263813 8.83426 8.8382 300.148
0.438601 14.3207 14.3274 300.236
0.438601 14.3207 14.3274 300.236
0.209425 9.2056 9.20798 300.151
0.209425 9.2056 9.20798 300.151
0.0838203 4.49056 4.49134 300.077
0.0683469 4.72569 4.72619 300.079
0.0683469 4.72569 4.72619 300.079
0.0838203 4.49056 4.49134 300.077
0 0 0 300
0 0 0 300
0 0 0 300
0 0 0 300
0.0126002 1.66607 1.66612 300.029
0.01538 1.57335 1.57343 300.028
0.01538 1.57335 1.57343 300.028
0.0126002 1.66607 1.66612 300.029
0.0448299 4.91031 4.91051 300.081
0.129024 9.47349 9.47436 300.154
0.0448299 4.91031 4.91051 300.081
0.129024 9.47349 9.47436 300.154
0.00834587 1.74185 1.74187 300.029
0.00834587 1.74185 1.74187 300.029
0 0 0 300
0 0 0 300
0.237482 14.5729 14.5749 300.242
0.237482 14.5729 14.5749 300.242
0.291844 19.3664 19.3686 300.346
0.291844 19.3664 19.3686 300.346
0.216502 23.2881 23.2891 300.47
0.216502 23.2881 23.2891 300.47
0.00540129 26.1535 26.1535 300.609
0.00540129 26.1535 26.1535 300.609
-0.268152 27.9911 27.9923 300.747
-0.268152 27.9911 27.9923 300.747
-0.500534 28.7882 28.7926 300.865
-0.500534 28.7882 28.7926 300.865
1.16392 28.0534 28.0776 300.727
1.36991 28.7674 28.8 300.847
1.16392 28.0534 28.0776 300.727
1.36991 28.7674 28.8 300.847
2.38415 27.7924 27.8944 300.709
2.38415 27.7924 27.8944 300.709
3.00508 28.4279 28.5863 300.832
3.00508 28.4279 28.5863 300.832
3.77666 27.8574 28.1123 300.926
3.77666 27.8574 28.1123 300.926
1.7082 28.2776 28.3291 300.937
1.7082 28.2776 28.3291 300.937
-0.61646 28.3994 28.4061 300.95
-0.61646 28.3994 28.4061 300.95
2.65773 23.2639 23.4152 301.016
-0.49414 23.4617 23.4669 301.023
-0.599787 26.6447 26.6514 301.001
2.16449 26.4533 26.5417 300.991
2.65773 23.2639 23.4152 301.016
2.16449 26.4533 26.5417 300.991
-0.49414 23.4617 23.4669 301.023
-0.599787 26.6447 26.6514 301.001
4.65522 26.0002 26.4136 300.984
4.65522 26.0002 26.4136 300.984
6.85404 25.3227 26.2339 300.979
6.85404 25.3227 26.2339 300.979
5.52591 22.856 23.5145 301.01
8.09861 22.2636 23.6908 301.006
5.52591 22.856 23.5145 301.01
8.09861 22.2636 23.6908 301.006
6.23608 18.5866 19.6049 301.012
9.11808 18.1698 20.3293 301.009
6.23608 18.5866 19.6049 301.012
9.11808 18.1698 20.3293 301.009
3.06673 18.8656 19.1132 301.016
3.06673 18.8656 19.1132 301.016
-0.385811 18.9954 18.9993 301.022
-0.385811 18.9954 18.9993 301.022
-0.378255 13.5885 13.5938 301.008
-0.378255 13.5885 13.5938 301.008
3.2663 13.5938 13.9807 301.003
3.2663 13.5938 13.9807 301.003
-0.566196 7.68655 7.70737 300.988
-0.566196 7.68655 7.70737 300.988
3.15935 7.87556 8.48563 300.984
3.15935 7.87556 8.48563 300.984
-1.02042 1.70353 1.98576 300.969
2.69151 2.10714 3.41822 300.967
2.69151 2.10714 3.41822 300.967
-1.02042 1.70353 1.98576 300.969
6.63109 8.03201 10.4156 300.982
6.16475 2.51882 6.65948 300.966
9.42556 2.92595 9.86926 300.965
9.86323 8.14497 12.7916 300.979
6.16475 2.51882 6.65948 300.966
6.63109 8.03201 10.4156 300.982
9.42556 2.92595 9.86926 300.965
9.86323 8.14497 12.7916 300.979
6.63919 13.5119 15.0549 300.999
6.63919 13.5119 15.0549 300.999
9.74476 13.3408 16.5208 300.996
9.74476 13.3408 16.5208 300.996
12.5831 13.0772 18.1479 300.991
14.02 16.9605 22.005 300.999
15.1522 12.7209 19.7841 300.984
11.7121 17.6243 21.161 301.005
14.02 16.9605 22.005 300.999
15.1522 12.7209 19.7841 300.984
11.7121 17.6243 21.161 301.005
12.5831 13.0772 18.1479 300.991
17.451 12.2758 21.3362 300.973
16.0471 16.1916 22.7964 300.992
17.451 12.2758 21.3362 300.973
16.0471 16.1916 22.7964 300.992
12.8574 8.20215 15.2509 300.974
12.8574 8.20215 15.2509 300.974
15.6082 8.19395 17.6283 300.965
15.6082 8.19395 17.6283 300.965
18.109 8.11499 19.8441 300.953
18.109 8.11499 19.8441 300.953
15.3237 3.66149 15.755 300.953
17.947 3.95987 18.3787 300.941
15.3237 3.66149 15.755 300.953
17.947 3.95987 18.3787 300.941
12.4803 3.31222 12.9124 300.961
12.4803 3.31222 12.9124 300.961
24.5219 4.44967 24.9223 300.885
24.1453 7.4532 25.2695 300.898
22.5291 4.36196 22.9475 300.906
22.3621 7.74242 23.6645 300.918
22.5291 4.36196 22.9475 300.906
22.3621 7.74242 23.6645 300.918
24.5219 4.44967 24.9223 300.885
24.1453 7.4532 25.2695 300.898
20.3463 4.19628 20.7746 300.925
20.3578 7.96395 21.8601 300.937
20.3463 4.19628 20.7746 300.925
20.3578 7.96395 21.8601 300.937
19.4829 11.7497 22.7517 300.96
19.4829 11.7497 22.7517 300.96
21.2585 11.1531 24.0066 300.944
21.2585 11.1531 24.0066 300.944
22.8004 10.497 25.1007 300.927
22.8004 10.497 25.1007 300.927
17.8028 15.3333 23.4958 300.982
17.8028 15.3333 23.4958 300.982
19.3024 14.403 24.0838 300.97
19.3024 14.403 24.0838 300.97
20.5694 13.4183 24.5591 300.958
20.5694 13.4183 24.5591 300.958
16.6685 17.2839 24.0119 300.982
17.6281 16.0375 23.8317 300.974
17.6281 16.0375 23.8317 300.974
16.6685 17.2839 24.0119 300.982
15.4861 18.4764 24.1081 300.989
14.0551 19.593 24.1129 300.994
15.4861 18.4764 24.1081 300.989
14.0551 19.593 24.1129 300.994
12.3559 20.611 24.0309 300.999
12.3559 20.611 24.0309 300.999
10.3738 21.5083 23.8793 301.003
10.3738 21.5083 23.8793 301.003
11.6993 22.2518 25.1399 300.968
10.3672 23.4201 25.6121 300.971
10.3672 23.4201 25.6121 300.971
11.6993 22.2518 25.1399 300.968
8.75632 24.4529 25.9734 300.974
8.75632 24.4529 25.9734 300.974
12.7708 20.9749 24.5569 300.966
12.7708 20.9749 24.5569 300.966
13.6048 19.6153 23.8715 300.963
13.6048 19.6153 23.8715 300.963
14.2293 18.1979 23.1006 300.962
14.2293 18.1979 23.1006 300.962
15.7075 12.3591 19.9868 300.995
20.3935 10.8667 23.108 300.98
16.4173 10.9238 19.7194 301.028
21.4579 9.58246 23.5004 301.004
21.4579 9.58246 23.5004 301.004
16.4173 10.9238 19.7194 301.028
15.7075 12.3591 19.9868 300.995
20.3935 10.8667 23.108 300.98
19.6607 12.1615 23.1181 300.967
15.3073 13.813 20.6183 300.975
19.6607 12.1615 23.1181 300.967
15.3073 13.813 20.6183 300.975
15.0111 15.2789 21.4191 300.965
19.047 13.4613 23.3237 300.964
15.0111 15.2789 21.4191 300.965
19.047 13.4613 23.3237 300.964
14.6804 16.7458 22.2696 300.962
18.4015 14.7575 23.5881 300.968
18.4015 14.7575 23.5881 300.968
14.6804 16.7458 22.2696 300.962
17.7003 9.51339 20.0949 301.076
17.7003 9.51339 20.0949 301.076
19.839 8.13713 21.4429 301.137
23.0675 6.81151 24.0521 301.204
23.0675 6.81151 24.0521 301.204
19.839 8.13713 21.4429 301.137
39.6451 3.39543 39.7903 301.33
46.8257 2.52699 46.8939 301.306
39.6451 3.39543 39.7903 301.33
46.8257 2.52699 46.8939 301.306
33.0962 4.41301 33.3891 301.314
33.0962 4.41301 33.3891 301.314
27.5017 5.56065 28.0582 301.268
27.5017 5.56065 28.0582 301.268
33.7221 4.77428 34.0584 301.181
29.1206 5.88934 29.7101 301.139
33.7221 4.77428 34.0584 301.181
29.1206 5.88934 29.7101 301.139
39.3145 3.76025 39.4939 301.204
39.3145 3.76025 39.4939 301.204
45.6697 2.87041 45.7598 301.197
45.6697 2.87041 45.7598 301.197
52.4732 2.11911 52.516 301.156
52.4732 2.11911 52.516 301.156
25.6028 7.07827 26.5632 301.089
25.6028 7.07827 26.5632 301.089
23.1101 8.31571 24.5607 301.042
23.1101 8.31571 24.5607 301.042
51.0086 2.36772 51.0635 301.057
57.4317 1.73366 57.4579 301.005
57.4317 1.73366 57.4579 301.005
51.0086 2.36772 51.0635 301.057
44.8751 3.12518 44.9838 301.08
44.8751 3.12518 44.9838 301.08
39.3286 3.99456 39.5309 301.075
39.3286 3.99456 39.5309 301.075
34.6063 4.9551 34.9593 301.051
34.6063 4.9551 34.9593 301.051
28.011 7.0441 28.8831 300.983
25.9964 8.12415 27.2363 300.956
25.9964 8.12415 27.2363 300.956
28.011 7.0441 28.8831 300.983
30.8364 5.98047 31.411 301.018
30.8364 5.98047 31.411 301.018
23.5118 10.282 25.6617 300.933
24.5767 9.2061 26.2443 300.939
23.5118 10.282 25.6617 300.933
24.5767 9.2061 26.2443 300.939
22.5877 11.3469 25.2776 300.936
22.5877 11.3469 25.2776 300.936
21.6427 12.3953 24.9409 300.945
21.6427 12.3953 24.9409 300.945
25.3852 9.0445 26.9483 300.896
24.1512 9.79169 26.0607 300.91
24.1512 9.79169 26.0607 300.91
25.3852 9.0445 26.9483 300.896
26.6209 8.26003 27.8729 300.889
26.6209 8.26003 27.8729 300.889
28.0271 7.44139 28.9982 300.89
28.0271 7.44139 28.9982 300.89
29.8124 6.5934 30.5328 300.9
29.8124 6.5934 30.5328 300.9
25.7555 7.09872 26.7159 300.878
25.7555 7.09872 26.7159 300.878
27.276 6.68009 28.0821 300.862
27.276 6.68009 28.0821 300.862
28.8341 6.19758 29.4927 300.852
28.8341 6.19758 29.4927 300.852
30.5994 5.65278 31.1172 300.849
30.5994 5.65278 31.1172 300.849
32.7666 5.05179 33.1538 300.855
32.7666 5.05179 33.1538 300.855
34.8013 3.55686 34.9826 300.835
32.2358 3.91308 32.4724 300.833
34.8013 3.55686 34.9826 300.835
32.2358 3.91308 32.4724 300.833
28.1918 4.36608 28.5279 300.848
30.0899 4.1857 30.3797 300.837
30.0899 4.1857 30.3797 300.837
28.1918 4.36608 28.5279 300.848
26.3792 4.45292 26.7524 300.865
26.3792 4.45292 26.7524 300.865
61.9999 0.977294 62.0076 300.764
59.2277 1.4121 59.2445 300.827
56.48 1.33064 56.4957 300.809
53.5262 1.89756 53.5599 300.867
56.48 1.33064 56.4957 300.809
61.9999 0.977294 62.0076 300.764
59.2277 1.4121 59.2445 300.827
53.5262 1.89756 53.5599 300.867
51.124 1.74288 51.1537 300.837
48.1105 2.46086 48.1734 300.887
51.124 1.74288 51.1537 300.837
48.1105 2.46086 48.1734 300.887
64.9679 1.01269 64.9757 300.766
67.466 0.689861 67.4695 300.702
67.466 0.689861 67.4695 300.702
64.9679 1.01269 64.9757 300.766
43.2089 3.08444 43.3188 300.89
46.1452 2.19797 46.1975 300.848
46.1452 2.19797 46.1975 300.848
43.2089 3.08444 43.3188 300.89
35.5198 4.40806 35.7923 300.867
38.9883 3.74313 39.1676 300.881
37.9332 3.13458 38.0625 300.842
41.7158 2.67166 41.8013 300.848
38.9883 3.74313 39.1676 300.881
37.9332 3.13458 38.0625 300.842
35.5198 4.40806 35.7923 300.867
41.7158 2.67166 41.8013 300.848
