92223.6 292.053 164.799
92978.7 292.733 160.594
93710.8 293.389 156.435
94414.6 294.016 152.352
95085.8 294.61 148.375
95720.6 295.17 144.534
96316 295.692 140.853
96870 296.176 137.354
97381.5 296.622 134.057
97850 297.028 130.974
98276.2 297.396 128.115
98661.1 297.728 125.484
99006.5 298.025 123.081
99314.3 298.289 120.901
99587.2 298.522 118.939
99827.7 298.728 117.183
100038 298.908 115.62
100222 299.064 114.238
100382 299.2 113.02
100520 299.317 111.953
100638 299.418 111.019
100739 299.504 110.205
100825 299.577 109.494
100898 299.638 108.873
100959 299.69 108.327
101009 299.733 107.84
101051 299.768 107.398
101084 299.796 106.984
101110 299.818 106.568
101131 299.831 106.153
101141 299.875 105.601
101152 299.464 105.222
84809.6 285.207 202.243
85185.3 285.538 200.631
85941.7 286.231 197.161
86720.5 286.969 193.352
87524 287.725 189.379
88340.1 288.488 185.279
89163.8 289.253 181.076
89988.8 290.015 176.796
90809.2 290.767 172.465
91618.7 291.504 168.11
92411.3 292.221 163.763
93181.1 292.914 159.455
93922.6 293.577 155.217
94631.2 294.207 151.081
95302.6 294.801 147.075
95933.7 295.357 143.227
96522.3 295.872 139.561
97066.8 296.347 136.096
97566.8 296.782 132.847
98022.6 297.177 129.824
98435.2 297.533 127.035
98806.2 297.852 124.479
99137.7 298.137 122.155
99432.1 298.389 120.055
99692.2 298.612 118.171
99920.6 298.807 116.489
100120 298.977 114.998
100294 299.125 113.682
100444 299.253 112.524
100573 299.363 111.511
100684 299.457 110.625
100778 299.537 109.851
100858 299.604 109.174
100925 299.661 108.578
100980 299.708 108.049
101026 299.747 107.568
101063 299.778 107.119
101091 299.803 106.67
101114 299.818 106.222
101126 299.861 105.625
101138 299.422 105.217
83989 284.414 206.15
84377.1 284.76 204.492
85158.5 285.483 200.936
85963.9 286.252 197.045
86795.8 287.039 192.984
87641.9 287.835 188.788
88496.9 288.634 184.482
89354.6 289.429 180.092
90208.7 290.216 175.643
91052.7 290.988 171.164
91880.3 291.741 166.686
92685.4 292.468 162.241
93462.2 293.165 157.86
94205.7 293.828 153.577
94911.5 294.455 149.421
95576.1 295.041 145.42
96197 295.587 141.6
96772.5 296.09 137.98
97301.9 296.551 134.578
97785.4 296.971 131.406
98223.9 297.35 128.47
98619 297.691 125.774
98972.6 297.995 123.316
99287.2 298.265 121.09
99565.6 298.504 119.087
99810.5 298.713 117.296
100025 298.896 115.704
100212 299.055 114.296
100373 299.193 113.056
100513 299.311 111.968
100632 299.413 111.015
100734 299.5 110.182
100821 299.573 109.453
100893 299.634 108.812
100954 299.686 108.241
101003 299.728 107.725
101043 299.762 107.243
101074 299.788 106.763
101099 299.806 106.285
101112 299.847 105.644
101126 299.382 105.206
83232.4 283.678 209.712
83631.8 284.038 208.01
84436.4 284.789 204.375
85266.1 285.586 200.41
86124.1 286.403 196.268
86997.8 287.229 191.985
87881.7 288.059 187.586
88769.5 288.887 183.094
89654.6 289.706 178.538
90530.5 290.511 173.946
91390.4 291.295 169.349
92228.1 292.055 164.779
93037.5 292.784 160.269
93813.2 293.478 155.852
94550.8 294.134 151.559
95246.3 294.75 147.419
95897 295.323 143.458
96501.1 295.853 139.699
97057.7 296.339 136.158
97566.8 296.781 132.849
98029.3 297.182 129.781
98446.5 297.542 126.958
98820.5 297.864 124.377
99153.8 298.15 122.036
99449.1 298.404 119.925
99709.2 298.626 118.035
99937.2 298.821 116.351
100136 298.991 114.858
100309 299.137 113.542
100457 299.264 112.386
100585 299.373 111.372
100694 299.465 110.486
100787 299.544 109.708
100865 299.61 109.025
100929 299.665 108.417
100983 299.71 107.867
101026 299.746 107.355
101059 299.775 106.847
101085 299.795 106.34
101099 299.833 105.657
101114 299.347 105.192
82545.7 283.005 212.912
82955.6 283.379 211.17
83781.3 284.156 207.463
84633.2 284.979 203.431
85515 285.823 199.216
86413.7 286.677 194.853
87323.8 287.536 190.369
88238.9 288.392 185.788
89152.1 289.241 181.135
90056.8 290.076 176.441
90946.1 290.89 171.737
91813.3 291.679 167.055
92652.3 292.437 162.429
93457.4 293.159 157.892
94223.7 293.843 153.477
94947.3 294.485 149.212
95625.1 295.084 145.126
96255.2 295.637 141.241
96836.5 296.145 137.576
97368.8 296.609 134.146
97852.9 297.029 130.959
98290.3 297.407 128.021
98682.8 297.746 125.332
99033 298.047 122.887
99343.6 298.313 120.68
99617.6 298.548 118.699
99858 298.753 116.932
100068 298.932 115.365
100250 299.087 113.98
100407 299.221 112.762
100543 299.336 111.694
100658 299.435 110.758
100756 299.518 109.938
100839 299.588 109.216
100907 299.646 108.574
100964 299.694 107.994
101010 299.733 107.453
101045 299.763 106.92
101073 299.786 106.387
101088 299.82 105.664
101103 299.315 105.174
81936.9 282.405 215.729
82355.9 282.791 213.951
83200.2 283.592 210.18
84071.7 284.438 206.088
84974.4 285.306 201.808
85895.2 286.185 197.376
86828.6 287.069 192.818
87767.8 287.952 188.156
88706 288.827 183.419
89636.3 289.688 178.635
90551.6 290.529 173.836
91445.1 291.344 169.056
92310.3 292.128 164.328
93141.5 292.876 159.686
93933.4 293.584 155.163
94682 294.25 150.789
95383.9 294.871 146.593
96037 295.445 142.598
96640.2 295.974 138.824
97193.2 296.456 135.286
97696.6 296.893 131.996
98151.8 297.287 128.957
98560.8 297.64 126.172
98926 297.955 123.637
99250.2 298.233 121.344
99536.5 298.478 119.285
99787.8 298.693 117.445
100007 298.881 115.811
100198 299.043 114.366
100363 299.184 113.093
100505 299.304 111.977
100626 299.408 110.997
100729 299.495 110.139
100816 299.569 109.382
100888 299.63 108.711
100948 299.681 108.103
100996 299.721 107.538
101033 299.753 106.981
101063 299.777 106.425
101078 299.807 105.666
101094 299.288 105.152
81411.6 281.885 218.143
81838.4 282.281 216.333
82698.6 283.102 212.508
83586.9 283.968 208.365
84507.6 284.857 204.03
85447.5 285.758 199.539
86400.8 286.664 194.916
87360.9 287.57 190.186
88320.6 288.468 185.376
89273.1 289.352 180.515
90210.9 290.216 175.635
91127.1 291.054 170.77
92015.1 291.861 165.955
92868.7 292.631 161.222
93682.8 293.36 156.607
94452.9 294.046 152.14
95175.7 294.687 147.849
95848.8 295.28 143.76
96470.9 295.825 139.893
97041.7 296.324 136.264
97561.8 296.776 132.884
98032.5 297.184 129.76
98455.6 297.549 126.893
98833.8 297.875 124.28
99169.8 298.164 121.914
99466.6 298.418 119.786
99727.5 298.642 117.884
99955.4 298.836 116.193
100154 299.005 114.696
100325 299.151 113.377
100473 299.277 112.218
100599 299.384 111.202
100706 299.475 110.31
100797 299.552 109.524
100872 299.616 108.826
100934 299.669 108.194
100985 299.712 107.608
101024 299.745 107.031
101054 299.77 106.454
101071 299.796 105.664
101086 299.266 105.129
80976.1 281.451 220.135
81409.2 281.856 218.301
82282 282.694 214.43
83184 283.576 210.247
84119.4 284.482 205.866
85075 285.401 201.326
86044.9 286.326 196.65
87022.3 287.251 191.863
88000 288.168 186.993
88970.9 289.072 182.068
89927.4 289.955 177.121
90862.6 290.812 172.187
91769.5 291.638 167.299
92641.9 292.426 162.492
93474.4 293.174 157.8
94262.5 293.877 153.256
95002.6 294.533 148.887
95692.3 295.142 144.72
96330.2 295.702 140.776
96915.9 296.214 137.072
97449.9 296.679 133.618
97933.4 297.098 130.423
98368.4 297.474 127.488
98757.4 297.809 124.81
99103.2 298.107 122.385
99408.8 298.369 120.201
99677.5 298.599 118.247
99912.5 298.8 116.508
100117 298.974 114.968
100294 299.125 113.61
100446 299.254 112.416
100577 299.365 111.369
100688 299.46 110.449
100781 299.539 109.639
100859 299.605 108.918
100924 299.66 108.267
100976 299.704 107.661
101016 299.739 107.067
101047 299.765 106.474
101065 299.787 105.656
101080 299.249 105.104
80631.8 281.107 221.703
81070.1 281.518 219.846
81953.3 282.371 215.939
82866.3 283.267 211.723
83813.6 284.187 207.306
84781.6 285.12 202.726
85764.6 286.059 198.009
86755.7 286.999 193.178
87747.6 287.932 188.26
88732.9 288.851 183.285
89704.3 289.749 178.286
90654.3 290.622 173.296
91576.1 291.462 168.351
92463.3 292.265 163.486
93310.4 293.026 158.735
94112.6 293.743 154.13
94866.5 294.413 149.7
95569.3 295.033 145.472
96219.6 295.605 141.468
96817 296.127 137.704
97361.9 296.602 134.193
97855.6 297.03 130.942
98299.9 297.415 127.954
98697.4 297.758 125.226
99051 298.062 122.752
99363.6 298.33 120.525
99638.5 298.565 118.53
99879 298.771 116.753
100088 298.95 115.179
100270 299.104 113.791
100426 299.237 112.57
100559 299.351 111.497
100673 299.447 110.555
100769 299.529 109.725
100850 299.597 108.987
100916 299.653 108.319
100970 299.699 107.698
101011 299.734 107.089
101043 299.761 106.483
101061 299.78 105.644
101074 299.237 105.078
80383.2 280.856 222.835
80825.4 281.274 220.96
81716.5 282.137 217.023
82637.6 283.043 212.782
83593.5 283.973 208.338
84570.6 284.917 203.731
85563.1 285.867 198.983
86563.9 286.818 194.12
87566 287.761 189.168
88561.8 288.691 184.157
89543.8 289.601 179.12
90504.6 290.485 174.091
91437.1 291.335 169.105
92335 292.149 164.198
93192.5 292.921 159.404
94005 293.647 154.755
94768.6 294.326 150.282
95480.9 294.955 146.011
96140.2 295.535 141.963
96746 296.065 138.157
97298.8 296.547 134.604
97799.8 296.982 131.313
98250.9 297.372 128.286
98654.6 297.721 125.522
99013.7 298.03 123.015
99331.3 298.302 120.755
99610.8 298.542 118.73
99855.3 298.751 116.927
100068 298.932 115.329
100253 299.09 113.918
100411 299.225 112.676
100548 299.341 111.586
100663 299.439 110.628
100761 299.522 109.783
100843 299.592 109.032
100911 299.649 108.351
100966 299.696 107.718
101009 299.732 107.097
101041 299.759 106.48
101059 299.776 105.628
101069 299.229 105.053
80235.9 280.707 223.511
80680.2 281.128 221.624
81575.6 281.998 217.668
82501.1 282.909 213.414
83462 283.845 208.954
84444.4 284.795 204.33
85442.5 285.752 199.565
86449.2 286.709 194.682
87457.3 287.659 189.71
88459.4 288.596 184.678
89447.8 289.512 179.618
90415 290.402 174.566
91354 291.26 169.556
92258.2 292.079 164.623
93122 292.857 159.804
93940.6 293.589 155.129
94710.2 294.274 150.629
95428.2 294.909 146.332
96092.9 295.493 142.258
96703.8 296.028 138.426
97261.3 296.514 134.848
97766.7 296.953 131.533
98221.9 297.347 128.483
98629.2 297.699 125.697
98991.7 298.011 123.169
99312.4 298.286 120.89
99594.6 298.528 118.848
99841.6 298.739 117.028
100057 298.923 115.414
100243 299.081 113.99
100404 299.218 112.736
100541 299.335 111.634
100658 299.435 110.666
100757 299.519 109.812
100840 299.589 109.051
100909 299.648 108.363
100965 299.695 107.721
101009 299.732 107.089
101042 299.76 106.463
101060 299.775 105.604
101063 299.226 105.028
80189.1 280.658 223.732
80634.1 281.081 221.838
81530.8 281.953 217.873
82457.8 282.867 213.615
83420.2 283.805 209.151
84404.3 284.756 204.522
85404.2 285.715 199.75
86412.8 286.674 194.862
87422.8 287.626 189.883
88426.9 288.565 184.844
89417.3 289.484 179.777
90386.5 290.376 174.717
91327.6 291.236 169.699
92233.9 292.057 164.759
93099.7 292.837 159.931
93920.3 293.571 155.248
94691.8 294.257 150.739
95411.6 294.894 146.433
96078.1 295.48 142.351
96690.6 296.017 138.51
97249.7 296.504 134.924
97756.6 296.944 131.601
98213.1 297.34 128.543
98621.7 297.692 125.749
98985.3 298.005 123.214
99307 298.281 120.928
99590.1 298.524 118.88
99838 298.736 117.054
100054 298.92 115.435
100241 299.08 114.006
100402 299.217 112.747
100540 299.334 111.641
100658 299.434 110.669
100757 299.519 109.81
100841 299.59 109.046
100910 299.648 108.354
100966 299.696 107.707
101011 299.734 107.068
101046 299.764 106.428
101062 299.777 105.577
101192 299.613 104.594
80242.4 280.709 223.502
80686.9 281.132 221.605
81582.5 282.004 217.639
82508 282.915 213.385
83468.7 283.851 208.926
84450.8 284.801 204.303
85448.6 285.757 199.538
86455 286.714 194.657
87462.9 287.664 189.686
88464.6 288.6 184.654
89452.6 289.517 179.596
90419.6 290.406 174.544
91358.3 291.263 169.535
92262.3 292.083 164.604
93125.9 292.86 159.785
93944.2 293.593 155.11
94713.6 294.277 150.611
95431.4 294.911 146.314
96096 295.496 142.24
96706.8 296.031 138.409
97264.2 296.517 134.831
97769.5 296.956 131.516
98224.7 297.35 128.465
98632 297.701 125.679
98994.5 298.013 123.15
99315.2 298.288 120.87
99597.5 298.53 118.827
99844.6 298.741 117.006
100060 298.925 115.392
100246 299.084 113.966
100407 299.221 112.71
100545 299.338 111.607
100662 299.438 110.636
100762 299.522 109.779
100845 299.593 109.016
100914 299.652 108.324
100971 299.7 107.676
101016 299.738 107.035
101052 299.769 106.38
101066 299.781 105.554
101325 300 104.175
80398.3 280.862 222.815
80840.6 281.284 220.919
81731.4 282.151 216.962
82651.8 283.056 212.723
83607.1 283.986 208.28
84583.5 284.928 203.675
85575.3 285.878 198.93
86575.5 286.828 194.069
87577 287.771 189.119
88572.1 288.7 184.11
89553.5 289.61 179.075
90513.7 290.492 174.048
91445.7 291.343 169.064
92343 292.156 164.159
93200.1 292.927 159.366
94012.1 293.653 154.719
94775.4 294.331 150.246
95487.3 294.961 145.976
96146.4 295.54 141.928
96752 296.07 138.122
97304.6 296.552 134.57
97805.5 296.987 131.278
98256.5 297.377 128.251
98660.1 297.725 125.486
99019.2 298.034 122.977
99337 298.307 120.716
99616.5 298.547 118.69
99861.3 298.756 116.885
100074 298.938 115.284
100259 299.095 113.87
100418 299.231 112.625
100555 299.347 111.531
100671 299.446 110.569
100770 299.529 109.718
100852 299.6 108.961
100921 299.658 108.273
100977 299.706 107.629
101022 299.744 106.991
101060 299.776 106.329
101073 299.786 105.53
101325 300 104.175
80653.6 281.114 221.675
81092 281.532 219.786
81975 282.39 215.85
82887.1 283.286 211.636
83833.5 284.205 207.22
84800.6 285.137 202.644
85782.8 286.076 197.93
86772.9 287.014 193.102
87763.8 287.946 188.187
88748.2 288.864 183.216
89718.7 289.762 178.219
90667.9 290.634 173.233
91588.8 291.473 168.29
92475.3 292.275 163.428
93321.6 293.036 158.678
94123.2 293.752 154.075
94876.5 294.421 149.647
95578.8 295.041 145.42
96228.8 295.613 141.416
96825.8 296.135 137.653
97370.5 296.609 134.142
97864 297.038 130.89
98308.2 297.422 127.901
98705.7 297.765 125.172
99059.3 298.069 122.697
99372 298.337 120.467
99647.1 298.573 118.469
99887.9 298.779 116.69
100098 298.957 115.112
100279 299.112 113.72
100436 299.246 112.493
100570 299.36 111.415
100685 299.457 110.467
100782 299.54 109.629
100863 299.609 108.881
100931 299.666 108.202
100987 299.714 107.565
101031 299.751 106.936
101069 299.784 106.273
101081 299.794 105.499
101325 300 104.175
81003.1 281.459 220.104
81436.7 281.872 218.225
82309.7 282.719 214.315
83210.8 283.601 210.134
84145.3 284.506 205.755
85099.8 285.424 201.218
86068.6 286.347 196.547
87044.7 287.271 191.764
88021.3 288.187 186.898
88990.9 289.089 181.977
89946.3 289.972 177.034
90880.4 290.828 172.103
91786.2 291.652 167.218
92657.6 292.44 162.415
93489.2 293.186 157.726
94276.4 293.888 153.184
95015.8 294.544 148.817
95704.9 295.152 144.652
96342.3 295.712 140.708
96927.5 296.224 137.004
97461.2 296.688 133.551
97944.4 297.107 130.355
98379.3 297.483 127.418
98768.3 297.819 124.739
99114.2 298.116 122.311
99420 298.378 120.124
99688.9 298.608 118.167
99924.3 298.81 116.424
100129 298.984 114.879
100307 299.136 113.516
100460 299.266 112.315
100591 299.378 111.26
100703 299.473 110.332
100798 299.553 109.511
100877 299.621 108.778
100944 299.677 108.111
100999 299.724 107.485
101042 299.76 106.868
101080 299.793 106.213
101092 299.803 105.462
101325 300 104.175
81445.5 281.895 218.106
81872.9 282.301 216.242
82732.9 283.133 212.365
83619.9 283.998 208.226
84539.3 284.886 203.893
85477.8 285.785 199.407
86429.7 286.69 194.789
87388.3 287.594 190.064
88346.6 288.49 185.259
89297.6 289.373 180.403
90234 290.236 175.528
91148.8 291.073 170.668
92035.5 291.878 165.856
92887.9 292.647 161.128
93700.9 293.376 156.516
94470 294.061 152.051
95191.9 294.7 147.763
95864.2 295.293 143.675
96485.7 295.838 139.809
97056.1 296.336 136.18
97575.7 296.788 132.8
98046.1 297.195 129.675
98469.2 297.561 126.806
98847.3 297.887 124.191
99183.4 298.175 121.823
99480.4 298.43 119.691
99741.6 298.653 117.785
99970 298.849 116.088
100169 299.018 114.586
100341 299.165 113.26
100489 299.291 112.093
100617 299.399 111.067
100725 299.492 110.164
100817 299.57 109.365
100895 299.636 108.651
100959 299.69 108.002
101013 299.735 107.391
101055 299.771 106.788
101092 299.803 106.146
101105 299.814 105.42
101325 300 104.175
81975.9 282.416 215.692
82395.7 282.814 213.847
83240.1 283.627 210.013
84110.2 284.472 205.925
85011.4 285.339 201.648
85930.6 286.216 197.222
86862.3 287.099 192.669
87799.7 287.98 188.014
88736.3 288.853 183.282
89664.9 289.713 178.504
90578.6 290.552 173.711
91470.5 291.366 168.936
92334.2 292.148 164.212
93164 292.895 159.575
93954.6 293.602 155.055
94702 294.267 150.685
95402.9 294.887 146.491
96055.2 295.461 142.497
96657.7 295.988 138.725
97210.1 296.47 135.187
97713 296.907 131.896
98167.9 297.301 128.857
98576.8 297.654 126.07
98941.9 297.968 123.532
99266.3 298.247 121.236
99552.8 298.492 119.172
99804.5 298.707 117.327
100025 298.895 115.686
100216 299.059 114.234
100382 299.2 112.954
100525 299.321 111.827
100647 299.425 110.837
100752 299.514 109.965
100840 299.589 109.194
100915 299.653 108.503
100977 299.706 107.874
101029 299.749 107.282
101070 299.784 106.697
101106 299.815 106.072
101119 299.826 105.373
101325 300 104.175
82590.1 283.017 212.877
83000.8 283.405 211.055
83826.5 284.196 207.273
84676.8 285.018 203.246
85556.7 285.86 199.034
86453.6 286.713 194.678
87361.8 287.569 190.201
88274.9 288.424 185.626
89186.3 289.271 180.98
90089.1 290.103 176.292
90976.5 290.916 171.594
91842 291.703 166.918
92679.3 292.46 162.297
93482.8 293.181 157.765
94247.7 293.863 153.354
94970.1 294.504 149.093
95646.8 295.102 145.009
96275.9 295.654 141.126
96856.4 296.162 137.462
97388 296.625 134.032
97871.7 297.045 130.845
98308.7 297.423 127.905
98701.1 297.761 125.214
99051.3 298.062 122.766
99362 298.329 120.555
99636.3 298.564 118.569
99877.2 298.769 116.796
100088 298.949 115.221
100271 299.105 113.828
100429 299.24 112.601
100565 299.356 111.522
100682 299.455 110.573
100782 299.54 109.737
100867 299.612 108.998
100938 299.672 108.335
100998 299.723 107.73
101047 299.765 107.16
101086 299.798 106.596
101122 299.828 105.992
101136 299.84 105.32
101325 300 104.175
83280.2 283.689 209.683
83680.8 284.065 207.887
84485.7 284.832 204.165
85313.6 285.629 200.206
86169.8 286.444 196.067
87041.5 287.268 191.791
87923.4 288.096 187.399
88809.2 288.921 182.915
89692.2 289.738 178.366
90566 290.541 173.781
91424 291.324 169.19
92259.7 292.081 164.626
93067.3 292.809 160.122
93841.4 293.502 155.711
94577.4 294.157 151.422
95271.5 294.771 147.286
95921 295.343 143.328
96524.1 295.872 139.57
97079.9 296.357 136.03
97588.3 296.799 132.722
98050.2 297.199 129.653
98467.1 297.559 126.827
98841 297.881 124.245
99174.3 298.168 121.9
99469.7 298.421 119.784
99730.3 298.644 117.888
99958.8 298.839 116.197
100158 299.009 114.697
100332 299.157 113.371
100482 299.285 112.204
100611 299.395 111.178
100722 299.489 110.276
100816 299.569 109.482
100896 299.637 108.778
100964 299.694 108.148
101020 299.742 107.57
101067 299.782 107.025
101105 299.814 106.485
101139 299.842 105.905
101154 299.855 105.262
101325 300 104.175
84039.4 284.423 206.133
84429.1 284.787 204.366
85211.3 285.529 200.708
86014.9 286.297 196.823
86844.9 287.083 192.766
87688.9 287.876 188.578
88541.8 288.673 184.28
89397.3 289.466 179.897
90249.2 290.251 175.456
91091.1 291.021 170.984
91916.6 291.771 166.513
92719.6 292.496 162.075
93494.5 293.192 157.701
94236.2 293.854 153.423
94940.4 294.479 149.271
95603.6 295.064 145.274
96223.1 295.608 141.456
96797.6 296.111 137.839
97326.1 296.571 134.438
97808.9 296.99 131.265
98246.9 297.369 128.329
98641.6 297.71 125.631
98995 298.014 123.169
99309.8 298.284 120.939
99588.4 298.523 118.931
99833.7 298.732 117.134
100049 298.916 115.534
100236 299.076 114.116
100399 299.215 112.866
100540 299.334 111.765
100661 299.437 110.799
100765 299.525 109.95
100853 299.6 109.202
100929 299.664 108.538
100992 299.718 107.942
101045 299.763 107.396
101089 299.801 106.878
101125 299.831 106.365
101157 299.858 105.812
101173 299.871 105.201
101325 300 104.175
84863.1 285.215 202.238
85240.7 285.565 200.504
85998 286.279 196.918
86774.8 287.017 193.114
87576.1 287.771 189.146
88390 288.532 185.054
89211.3 289.295 180.86
90034.1 290.053 176.588
90852.2 290.803 172.264
91659.4 291.538 167.918
92449.8 292.254 163.578
93217.4 292.944 159.277
93957 293.605 155.045
94663.7 294.234 150.914
95333.4 294.826 146.914
95963.1 295.381 143.07
96550.3 295.895 139.406
97093.7 296.369 135.943
97592.8 296.803 132.694
98047.9 297.198 129.672
98459.9 297.553 126.881
98830.6 297.873 124.323
99162 298.157 121.995
99456.5 298.41 119.89
99716.9 298.633 118
99945.8 298.828 116.312
100146 298.999 114.812
100321 299.148 113.485
100472 299.277 112.316
100603 299.388 111.289
100715 299.483 110.388
100812 299.565 109.596
100894 299.635 108.898
100963 299.694 108.279
101022 299.744 107.721
101072 299.785 107.209
101113 299.82 106.722
101146 299.849 106.236
101176 299.874 105.714
101193 299.888 105.134
101325 300 104.175
85744.6 286.057 198.015
86108.9 286.392 196.317
86839 287.076 192.81
87586.7 287.781 189.096
88357.2 288.501 185.225
89138.7 289.228 181.237
89926.3 289.955 177.155
90713.9 290.677 173.003
91495.9 291.39 168.808
92266.2 292.088 164.596
93019 292.766 160.399
93748.9 293.42 156.246
94450.7 294.045 152.17
95120 294.638 148.199
95753.1 295.196 144.362
96346.9 295.717 140.684
96899.6 296.2 137.189
97409.9 296.645 133.893
97877.6 297.05 130.811
98303.1 297.418 127.951
98687.5 297.75 125.318
99032.5 298.046 122.912
99340.3 298.31 120.729
99613.3 298.544 118.761
99854.2 298.75 116.998
100066 298.93 115.428
100250 299.088 114.036
100411 299.224 112.808
100550 299.343 111.727
100670 299.445 110.779
100773 299.532 109.948
100861 299.607 109.218
100937 299.671 108.574
101000 299.725 108.002
101054 299.771 107.486
101100 299.809 107.01
101138 299.842 106.556
101169 299.868 106.101
101197 299.891 105.61
101214 299.906 105.064
101325 300 104.175
86675.4 286.939 193.487
87025.7 287.26 191.828
87727 287.911 188.407
88444 288.583 184.789
89181.8 289.268 181.021
89929 289.958 177.145
90680.7 290.647 173.184
91431.3 291.332 169.16
92175 292.006 165.101
92906.2 292.665 161.035
93619.5 293.305 156.991
94309.5 293.92 152.998
94971.5 294.507 149.088
95601.4 295.063 145.289
96195.7 295.585 141.629
96751.9 296.072 138.131
97268.2 296.522 134.816
97743.6 296.935 131.701
98178.1 297.311 128.798
98572.4 297.651 126.113
98927.6 297.956 123.651
99245.6 298.229 121.408
99528.5 298.472 119.381
99778.8 298.686 117.559
99999 298.874 115.933
100192 299.038 114.489
100360 299.181 113.213
100506 299.305 112.089
100632 299.413 111.103
100741 299.505 110.239
100834 299.584 109.482
100914 299.652 108.818
100982 299.709 108.232
101039 299.758 107.71
101088 299.8 107.239
101129 299.834 106.802
101164 299.864 106.382
101192 299.888 105.959
101218 299.909 105.502
101235 299.924 104.991
101325 300 104.175
87648.3 287.854 188.675
87983.9 288.159 187.058
88655 288.778 183.727
89339.9 289.415 180.21
90043.5 290.063 176.552
90754.6 290.715 172.795
91468.8 291.366 168.961
92180.4 292.012 165.075
92884.2 292.646 161.162
93574.6 293.265 157.25
94246.4 293.864 153.369
94894.8 294.44 149.547
95515.2 294.988 145.815
96103.9 295.505 142.2
96657.8 295.99 138.728
97174.6 296.441 135.422
97652.9 296.856 132.301
98091.9 297.236 129.379
98491.9 297.582 126.667
98853.5 297.893 124.169
99178.3 298.172 121.888
99468.1 298.42 119.82
99725 298.64 117.958
99951.6 298.833 116.293
100150 299.003 114.811
100324 299.151 113.501
100475 299.279 112.347
100605 299.39 111.334
100718 299.485 110.448
100815 299.568 109.673
100897 299.638 108.995
100968 299.698 108.4
101029 299.749 107.875
101080 299.793 107.406
101123 299.829 106.981
101160 299.86 106.584
101191 299.887 106.201
101217 299.908 105.813
101240 299.928 105.39
101258 299.943 104.914
101325 300 104.175
88657.3 288.796 183.595
88977.5 289.084 182.022
89616.9 289.669 178.787
90268 290.27 175.376
90935.8 290.881 171.835
91609.4 291.495 168.203
92284.6 292.106 164.504
92955.8 292.711 160.763
93618 293.305 157.004
94266.1 293.883 153.256
94895 294.441 149.548
95500.2 294.975 145.908
96077.5 295.483 142.365
96623.7 295.961 138.945
97135.8 296.408 135.673
97611.9 296.821 132.571
98050.8 297.201 129.655
98452.2 297.548 126.938
98816.4 297.861 124.429
99144.4 298.143 122.13
99437.7 298.394 120.041
99698.2 298.617 118.158
99928.3 298.814 116.47
100130 298.986 114.969
100307 299.136 113.641
100460 299.267 112.471
100593 299.38 111.446
100708 299.477 110.549
100806 299.561 109.767
100891 299.632 109.085
100963 299.694 108.489
101025 299.746 107.966
101077 299.79 107.504
101122 299.828 107.091
101160 299.86 106.714
101192 299.887 106.36
101219 299.91 106.015
101242 299.93 105.662
101262 299.947 105.275
101280 299.962 104.835
101325 300 104.175
89694.4 289.756 178.264
89998.7 290.028 176.738
90605.4 290.578 173.603
91221.7 291.143 170.304
91852.5 291.716 166.885
92487.4 292.29 163.386
93122.3 292.861 159.829
93751.9 293.425 156.24
94371.3 293.977 152.644
94975.7 294.513 149.069
95560.5 295.029 145.543
96121.3 295.522 142.095
96654.5 295.988 138.751
97156.9 296.426 135.538
97626 296.834 132.478
98060.4 297.21 129.591
98459 297.554 126.892
98821.7 297.866 124.392
99149.3 298.148 122.097
99442.7 298.399 120.007
99703.7 298.622 118.121
99934.3 298.819 116.43
100137 298.992 114.927
100314 299.142 113.597
100467 299.273 112.429
100600 299.386 111.406
100715 299.483 110.514
100813 299.566 109.738
100897 299.638 109.064
100969 299.699 108.479
101030 299.751 107.968
101083 299.795 107.52
101127 299.832 107.124
101165 299.864 106.768
101197 299.891 106.441
101224 299.914 106.131
101247 299.934 105.825
101267 299.951 105.508
101285 299.966 105.157
101303 299.982 104.753
101325 300 104.175
90754.1 290.729 172.697
91041.8 290.984 171.22
91614.5 291.499 168.191
92194.9 292.026 165.01
92787.5 292.561 161.719
93382.7 293.095 158.358
93976.2 293.626 154.95
94563.1 294.148 151.52
95138.8 294.658 148.096
95698.6 295.151 144.702
96238.3 295.625 141.368
96753.9 296.076 138.122
97241.9 296.501 134.989
97699.7 296.899 131.993
98125.1 297.267 129.156
98516.9 297.605 126.496
98874.4 297.912 124.026
99197.9 298.19 121.753
99488.1 298.438 119.682
99746.3 298.659 117.812
99974.4 298.854 116.137
100175 299.024 114.649
100349 299.173 113.336
100500 299.301 112.186
100631 299.412 111.183
100743 299.507 110.312
100838 299.588 109.559
100920 299.657 108.908
100990 299.716 108.346
101049 299.766 107.859
101099 299.809 107.436
101142 299.845 107.065
101178 299.875 106.736
101208 299.901 106.439
101234 299.923 106.163
101257 299.942 105.898
101276 299.958 105.633
101293 299.973 105.352
101307 299.985 105.038
101326 300.001 104.669
101325 300 104.175
91827.8 291.707 166.911
92098.6 291.944 165.486
92636.9 292.425 162.567
93180.7 292.915 159.509
93734.6 293.411 156.351
94289.3 293.905 153.134
94840.7 294.395 149.882
95384.3 294.875 146.62
95915.5 295.343 143.374
96430 295.794 140.171
96923.9 296.225 137.039
97393.6 296.634 134.004
97835.9 297.017 131.091
98248.6 297.374 128.324
98629.7 297.702 125.722
