296183 360.815 713.583
296188 360.817 713.58
296188 360.817 713.579
296183 360.815 713.581
296176 360.812 713.584
296171 360.811 713.585
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.139
119999 273 828.139
120001 273 828.138
120004 273.002 828.136
120008 273.005 828.131
120009 273.006 828.13
119997 272.998 828.141
119946 272.965 828.19
119867 272.916 828.25
119855 272.889 828.343
120362 273.195 827.964
123467 275.234 825.167
135351 282.756 814.906
163059 298.771 793.304
205028 320.713 764.624
248161 341.215 738.823
277890 353.932 722.888
291101 358.961 716.186
295081 360.359 714.201
296137 360.75 713.664
296345 360.859 713.519
296349 360.871 713.504
296262 360.844 713.544
296167 360.812 713.592
296123 360.798 713.614
296140 360.804 713.605
296183 360.82 713.582
296213 360.831 713.567
296216 360.832 713.565
296200 360.827 713.573
296181 360.821 713.583
296169 360.816 713.589
296162 360.815 713.591
296160 360.814 713.592
296157 360.813 713.593
296153 360.812 713.595
296147 360.81 713.598
296139 360.808 713.603
296133 360.805 713.606
296131 360.805 713.606
296137 360.807 713.603
296150 360.812 713.597
296165 360.817 713.59
296177 360.821 713.585
296182 360.822 713.583
296179 360.821 713.584
296172 360.819 713.588
296163 360.815 713.593
296157 360.813 713.596
296156 360.812 713.596
296161 360.814 713.594
296170 360.816 713.59
296178 360.819 713.586
296184 360.82 713.584
296185 360.82 713.583
296181 360.818 713.586
296173 360.815 713.59
296164 360.812 713.594
296157 360.809 713.597
296155 360.808 713.598
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.139
120000 273 828.139
120001 273.001 828.138
120005 273.003 828.134
120010 273.006 828.13
120008 273.005 828.131
119984 272.989 828.154
119919 272.95 828.211
119856 272.897 828.281
119927 272.927 828.297
121052 273.643 827.354
126864 277.462 822.139
144968 288.412 807.194
180298 307.875 781.153
224890 330.451 752.296
263431 348.057 730.38
285901 357.111 718.72
294218 360.059 714.653
296318 360.791 713.616
296539 360.914 713.451
296313 360.854 713.539
296112 360.789 713.631
296086 360.78 713.64
296157 360.806 713.603
296216 360.826 713.574
296223 360.829 713.57
296203 360.823 713.58
296186 360.817 713.589
296180 360.815 713.59
296180 360.816 713.589
296179 360.816 713.59
296174 360.814 713.592
296164 360.811 713.596
296151 360.807 713.602
296137 360.802 713.608
296126 360.799 713.614
296123 360.798 713.615
296129 360.801 713.611
296143 360.806 713.603
296159 360.812 713.595
296171 360.817 713.589
296175 360.819 713.587
296172 360.818 713.588
296165 360.816 713.592
296158 360.814 713.595
296156 360.813 713.596
296160 360.814 713.594
296168 360.817 713.59
296177 360.821 713.585
296185 360.823 713.581
296188 360.824 713.58
296185 360.823 713.582
296177 360.82 713.586
296166 360.816 713.592
296155 360.812 713.597
296147 360.809 713.601
296145 360.808 713.602
296147 360.809 713.602
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.139
120000 273 828.139
120002 273.001 828.137
120007 273.004 828.133
120010 273.007 828.129
120004 273.003 828.134
119965 272.977 828.174
119887 272.932 828.231
119848 272.885 828.328
120165 273.071 828.116
122557 274.634 826.011
132908 281.247 817.015
159105 296.573 796.312
201240 318.804 767.129
246039 340.245 740.04
277271 353.684 723.19
291105 358.971 716.165
295171 360.398 714.146
296193 360.775 713.63
296360 360.868 713.506
296338 360.87 713.505
296253 360.842 713.547
296179 360.816 713.585
296152 360.807 713.6
296165 360.811 713.593
296189 360.819 713.581
296203 360.823 713.575
296201 360.822 713.576
296191 360.819 713.581
296177 360.814 713.588
296160 360.808 713.597
296142 360.801 713.606
296127 360.796 713.614
296122 360.794 713.616
296128 360.797 713.613
296141 360.802 713.606
296155 360.807 713.599
296163 360.81 713.595
296164 360.81 713.595
296159 360.809 713.597
296153 360.807 713.6
296150 360.806 713.601
296153 360.808 713.599
296161 360.811 713.595
296173 360.816 713.589
296185 360.82 713.583
296192 360.823 713.579
296192 360.824 713.579
296186 360.822 713.582
296174 360.818 713.587
296161 360.814 713.594
296148 360.809 713.6
296140 360.807 713.604
296138 360.806 713.605
296144 360.808 713.602
296149 360.81 713.6
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.139
119999 273 828.139
120000 273 828.139
120003 273.002 828.136
120009 273.006 828.131
120010 273.006 828.129
119995 272.996 828.144
119935 272.96 828.198
119856 272.904 828.267
119880 272.902 828.334
120784 273.464 827.606
125912 276.836 823.004
143216 287.375 808.658
178656 307.011 782.373
224414 330.213 752.633
263921 348.254 730.142
286442 357.318 718.478
294481 360.164 714.556
296395 360.832 713.598
296534 360.928 713.458
296310 360.867 713.544
296135 360.809 713.622
296115 360.803 713.627
296168 360.821 713.599
296208 360.834 713.579
296215 360.836 713.576
296205 360.831 713.58
296190 360.825 713.587
296172 360.818 713.595
296152 360.811 713.605
296136 360.804 713.613
296131 360.802 713.615
296137 360.803 713.612
296148 360.807 713.606
296157 360.809 713.601
296158 360.809 713.601
296152 360.807 713.604
296143 360.804 713.608
296137 360.801 713.61
296138 360.801 713.61
296146 360.804 713.605
296161 360.809 713.598
296176 360.815 713.59
296190 360.819 713.583
296196 360.822 713.58
296195 360.821 713.58
296186 360.819 713.584
296173 360.814 713.591
296158 360.809 713.598
296144 360.805 713.604
296136 360.802 713.607
296135 360.802 713.608
296141 360.804 713.605
296152 360.809 713.599
296159 360.811 713.596
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.139
119999 273 828.139
120001 273.001 828.138
120005 273.003 828.134
120010 273.007 828.129
120007 273.005 828.131
119974 272.983 828.165
119899 272.939 828.222
119847 272.884 828.318
120096 273.027 828.165
122318 274.477 826.239
132539 281.007 817.387
159256 296.63 796.298
202653 319.472 766.327
248298 341.21 738.824
279051 354.361 722.243
291941 359.248 715.714
295508 360.508 713.96
296309 360.821 713.558
296373 360.878 713.492
296299 360.862 713.52
296215 360.835 713.563
296175 360.822 713.585
296177 360.823 713.585
296189 360.827 713.58
296186 360.826 713.582
296167 360.819 713.592
296150 360.813 713.601
296146 360.811 713.603
296154 360.814 713.6
296164 360.817 713.595
296166 360.817 713.595
296158 360.814 713.6
296143 360.808 713.607
296129 360.803 713.614
296122 360.8 713.618
296126 360.801 713.616
296139 360.805 713.61
296157 360.811 713.601
296176 360.817 713.591
296190 360.822 713.584
296197 360.823 713.581
296194 360.822 713.582
296184 360.819 713.587
296170 360.813 713.594
296155 360.808 713.601
296143 360.803 713.607
296136 360.801 713.61
296136 360.801 713.61
296142 360.803 713.607
296152 360.807 713.601
296165 360.811 713.595
296171 360.814 713.592
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.14
120000 273 828.139
120002 273.002 828.137
120008 273.005 828.131
120010 273.007 828.129
119999 272.999 828.139
119943 272.964 828.191
119857 272.906 828.262
119867 272.896 828.343
120770 273.451 827.631
126122 276.968 822.852
144462 288.066 807.753
181818 308.616 780.266
228987 332.322 749.911
267818 349.853 728.057
288372 358.022 717.537
295063 360.363 714.292
296486 360.869 713.55
296489 360.919 713.468
296281 360.86 713.548
296158 360.82 713.601
296150 360.817 713.602
296169 360.824 713.592
296169 360.823 713.592
296162 360.821 713.596
296166 360.822 713.593
296180 360.826 713.586
296189 360.829 713.582
296182 360.826 713.586
296162 360.819 713.596
296139 360.811 713.608
296120 360.804 713.617
296113 360.801 713.62
296118 360.802 713.618
296134 360.807 713.61
296154 360.814 713.601
296173 360.82 713.592
296186 360.824 713.585
296192 360.826 713.583
296188 360.824 713.585
296178 360.82 713.59
296165 360.815 713.596
296152 360.81 713.603
296142 360.806 713.608
296138 360.804 713.61
296140 360.805 713.609
296147 360.807 713.605
296157 360.81 713.6
296168 360.813 713.595
296176 360.816 713.591
296180 360.817 713.589
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.139
119999 273 828.139
120001 273 828.138
120005 273.003 828.135
120010 273.007 828.129
120009 273.006 828.13
119978 272.985 828.162
119901 272.94 828.219
119844 272.881 828.322
120121 273.041 828.146
122619 274.673 825.979
134108 281.95 816.15
163589 298.981 793.222
209336 322.791 762.222
254584 344.01 735.458
282649 355.769 720.408
293242 359.704 715.072
295944 360.669 713.747
296429 360.884 713.476
296378 360.892 713.477
296236 360.849 713.544
296139 360.816 713.594
296126 360.812 713.603
296166 360.825 713.584
296208 360.84 713.565
296220 360.844 713.56
296202 360.837 713.571
296169 360.825 713.589
296138 360.814 713.605
296119 360.807 713.615
296113 360.805 713.618
296120 360.807 713.616
296135 360.811 713.609
296153 360.817 713.6
296169 360.823 713.593
296179 360.826 713.588
296181 360.826 713.588
296176 360.824 713.59
296167 360.82 713.595
296156 360.816 713.601
296146 360.812 713.606
296140 360.81 713.608
296140 360.809 713.608
296145 360.811 713.606
296154 360.813 713.602
296164 360.816 713.597
296173 360.819 713.593
296179 360.82 713.59
296182 360.821 713.589
296182 360.821 713.589
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.14
120000 273 828.139
120002 273.001 828.137
120008 273.005 828.132
120011 273.007 828.129
120000 273 828.138
119942 272.964 828.192
119852 272.902 828.269
119877 272.902 828.332
120997 273.6 827.443
127594 277.907 821.621
149010 290.694 804.293
190029 312.864 774.792
238353 336.635 744.416
274388 352.506 724.571
291108 358.981 716.169
295752 360.602 713.901
296512 360.9 713.463
296369 360.889 713.478
296188 360.835 713.553
296154 360.824 713.565
296201 360.841 713.542
296229 360.85 713.531
296212 360.844 713.542
296174 360.83 713.564
296143 360.819 713.581
296127 360.813 713.591
296125 360.812 713.594
296132 360.814 713.592
296144 360.818 713.588
296158 360.822 713.584
296168 360.825 713.581
296171 360.826 713.581
296168 360.824 713.584
296161 360.821 713.59
296151 360.818 713.596
296142 360.814 713.602
296137 360.812 713.605
296136 360.812 713.606
296141 360.813 713.605
296150 360.816 713.601
296161 360.819 713.596
296172 360.823 713.592
296180 360.825 713.588
296184 360.826 713.587
296183 360.825 713.587
296179 360.823 713.59
296177 360.822 713.591
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
119999 273 828.139
119999 273 828.14
120000 273 828.138
120005 273.003 828.135
120010 273.007 828.129
120009 273.006 828.129
119975 272.983 828.165
119893 272.935 828.224
119838 272.878 828.338
120266 273.125 828.047
123690 275.37 825.038
138272 284.422 812.811
172847 303.91 786.696
221428 328.714 754.727
264038 348.211 730.306
287041 357.495 718.288
294540 360.187 714.532
296281 360.811 713.631
296496 360.933 713.453
296402 360.914 713.475
296260 360.868 713.537
296169 360.837 713.578
296138 360.825 713.589
296140 360.825 713.585
296147 360.827 713.579
296151 360.828 713.575
296155 360.828 713.572
296163 360.83 713.568
296170 360.832 713.564
296172 360.832 713.563
296167 360.83 713.567
296157 360.825 713.573
296144 360.82 713.58
296133 360.816 713.587
296126 360.813 713.593
296124 360.812 713.595
296129 360.813 713.595
296139 360.816 713.592
296152 360.82 713.587
296167 360.824 713.582
296179 360.828 713.577
296186 360.83 713.575
296188 360.831 713.576
296186 360.829 713.579
296180 360.827 713.583
296172 360.824 713.588
296168 360.822 713.59
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
120000 273 828.139
